name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Scarborough, Tobago, Trinidad And Tobago",29/03/2000,86.1,77.1,80.9,95.4,77.1,84.6,73.8,79.3,,0,0,18.3,97.2,1014.5,56.4,5.9,,,,2000-03-29T06:01:18,2000-03-29T18:13:56,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",30/03/2000,82.5,75.3,79.2,87.4,75.3,81.6,71.8,78.3,,0,0,16.1,99,1013.4,58.7,7.1,,,,2000-03-30T06:00:41,2000-03-30T18:13:56,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",31/03/2000,78.9,73.5,76.1,78.9,73.5,76.1,72.2,87.9,,0,0,8.1,115.4,1012.6,82.3,7.2,,,,2000-03-31T06:00:05,2000-03-31T18:13:57,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",01/04/2000,84.3,71.7,76.7,92.7,71.7,78.4,72.8,88.3,,0,0,13.9,91.5,1012.9,57.1,7.2,,,,2000-04-01T05:59:28,2000-04-01T18:13:58,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",02/04/2000,86.1,71.7,79,95.4,71.7,81.9,72.5,81.1,,0,0,17.2,83.8,1013.5,78.1,7.7,,,,2000-04-02T05:58:52,2000-04-02T18:13:58,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",03/04/2000,86.1,75.1,80.2,93.7,75.1,83.4,72.2,77.1,,0,0,12.8,115.1,1013.1,87.6,8.7,,,,2000-04-03T05:58:16,2000-04-03T18:13:59,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",04/04/2000,86.1,73.5,79.5,95.4,73.5,83,73,81,,0,0,9.2,82.2,1013.1,69.1,8.5,,,,2000-04-04T05:57:40,2000-04-04T18:14:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",05/04/2000,86.1,76.9,81.6,97.4,76.9,87,75.5,82.3,,0,0,16.1,92.9,1013.5,86.7,7.4,,,,2000-04-05T05:57:05,2000-04-05T18:14:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",06/04/2000,87.9,78.4,82.4,98,78.4,86.4,73.9,76.4,,0,0,16.1,98.7,1013.7,69,6.9,,,,2000-04-06T05:56:29,2000-04-06T18:14:03,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",07/04/2000,87.9,77.1,81.2,94.4,77.1,83.7,71,71.8,,0,0,18.3,87.7,1013.1,53.7,7.5,,,,2000-04-07T05:55:54,2000-04-07T18:14:04,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",08/04/2000,87.9,77.1,82.6,92.9,77.1,85.7,70.4,67.5,,0,0,19.5,88.1,1013,50,7.5,,,,2000-04-08T05:55:20,2000-04-08T18:14:06,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",09/04/2000,87.9,75.3,80.5,93.5,75.3,83.1,70.5,72.3,,0,0,17.2,102.6,1012.7,60,7,,,,2000-04-09T05:54:45,2000-04-09T18:14:08,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",10/04/2000,86.1,75.3,79,92.1,75.3,80.6,72,80.4,,0,0,18.3,93.5,1012.8,87.3,7.1,,,,2000-04-10T05:54:11,2000-04-10T18:14:10,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",11/04/2000,84.3,78,80.6,89.8,78,83.5,71.2,73.2,,0,0,17.2,105,1014.2,90,8,,,,2000-04-11T05:53:37,2000-04-11T18:14:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",12/04/2000,87.9,75.3,80.9,92.9,75.3,83.5,70.3,70.9,,0,0,18.3,94.5,1014.5,90,7.6,,,,2000-04-12T05:53:04,2000-04-12T18:14:15,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",13/04/2000,87.9,75.3,79.3,94.4,75.3,81.1,70.3,74.5,,0,0,23,97.9,1014.5,89.8,7,,,,2000-04-13T05:52:31,2000-04-13T18:14:17,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",14/04/2000,86.1,75.1,79.8,93.7,75.1,82.1,71.6,76.7,,0,0,17.2,97.8,1015.2,71.4,6.2,,,,2000-04-14T05:51:59,2000-04-14T18:14:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",15/04/2000,87.9,74.9,79.1,94.6,74.9,80.7,72,79.7,,0,0,20.8,95.3,1015.8,85,6.6,,,,2000-04-15T05:51:26,2000-04-15T18:14:24,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",16/04/2000,87.9,77.1,81.8,94.4,77.1,84.5,71.2,71,,0,0,21.9,92.6,1015.8,62.5,7.1,,,,2000-04-16T05:50:55,2000-04-16T18:14:27,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",17/04/2000,86.4,78.1,81.9,97.4,78.1,85.7,72.5,73.6,,0,0,20.8,90.1,1015,80.3,7,,,,2000-04-17T05:50:23,2000-04-17T18:14:31,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",18/04/2000,86.1,77.1,80.2,93.7,77.1,82.4,72.9,78.8,,0,0,18.3,93.3,1015,83.3,6.2,,,,2000-04-18T05:49:53,2000-04-18T18:14:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",19/04/2000,87.9,77.1,81.2,96.1,77.1,83.8,71.6,73.2,,0,0,18.3,95.1,1014.5,55.2,7.5,,,,2000-04-19T05:49:23,2000-04-19T18:14:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",20/04/2000,87.9,77.1,81.4,94.4,77.1,84.2,71.3,72.1,,0,0,17.2,96.7,1014.6,52.9,7.1,,,,2000-04-20T05:48:53,2000-04-20T18:14:44,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",21/04/2000,87.9,77.1,81.6,96.1,77.1,84.7,72.4,74.2,,0,0,19.5,88.7,1012.9,89.8,6.9,,,,2000-04-21T05:48:24,2000-04-21T18:14:49,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",22/04/2000,88.2,78.4,82.3,97.9,78.4,86.7,73.2,74.3,,0,0,17.2,88.4,1012.9,73.2,5.4,,,,2000-04-22T05:47:55,2000-04-22T18:14:54,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",23/04/2000,89.7,77.1,82.2,98.4,77.1,86.7,72.9,74,,0,0,18.3,90.7,1013.8,75,6.3,,,,2000-04-23T05:47:27,2000-04-23T18:15:00,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",24/04/2000,89.7,78.9,83.1,98.4,78.9,87.7,72.9,71.9,,0,0,20.8,93.8,1014.2,82.5,5.6,,,,2000-04-24T05:47:00,2000-04-24T18:15:06,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",25/04/2000,87.9,77.1,81.8,96.1,77.1,85.1,72.2,73.2,,0,0,17.2,93.8,1014.8,65.7,5.3,,,,2000-04-25T05:46:33,2000-04-25T18:15:12,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",26/04/2000,87.9,76.9,81.8,94.4,76.9,84.9,71.8,72.5,,0,0,19.5,93.1,1015.1,66.3,5.2,,,,2000-04-26T05:46:07,2000-04-26T18:15:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",27/04/2000,87.9,75.3,82.1,96.1,75.3,85.6,71.9,72.1,,0,0,17.2,91.8,1015.5,41,5.1,,,,2000-04-27T05:45:41,2000-04-27T18:15:26,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",28/04/2000,87.9,76.9,81.1,96.1,76.9,84.5,72,74.3,,0,0,18.3,93.7,1015.8,50.9,6.2,,,,2000-04-28T05:45:16,2000-04-28T18:15:34,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",29/04/2000,86.1,75.3,80.9,97.4,75.3,85.3,73.7,78.9,,0,0,15,106.7,1015.2,63.5,7.8,,,,2000-04-29T05:44:52,2000-04-29T18:15:41,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",30/04/2000,87.9,77.1,81.4,98,77.1,85.3,73.9,78.5,,0,0,18.3,96.2,1014.4,60.3,8.4,,,,2000-04-30T05:44:28,2000-04-30T18:15:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",01/05/2000,87.9,76.6,81.9,98,76.6,86.4,73.9,77.2,,0,0,17.2,89.4,1013.8,56.3,8.5,,,,2000-05-01T05:44:06,2000-05-01T18:15:58,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",02/05/2000,87.4,77.1,82.6,99.3,77.1,89.4,75.4,79.1,,0,0,15,102.7,1012.9,38.3,6.9,,,,2000-05-02T05:43:43,2000-05-02T18:16:07,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",03/05/2000,87.9,77.1,82.9,102.7,77.1,90.7,76.4,81,,0,0,17.2,106,1012.9,68.2,6.9,,,,2000-05-03T05:43:22,2000-05-03T18:16:16,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",04/05/2000,86.1,80.7,82,97.4,86.4,89.5,76.3,82.8,,0,0,17.2,95.3,1012.7,82.7,5.3,,,,2000-05-04T05:43:01,2000-05-04T18:16:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",06/05/2000,78.9,78.9,78.9,78.9,78.9,78.9,73.5,83.6,,0,0,3.4,110,1012.9,90,6.8,,,,2000-05-06T05:42:22,2000-05-06T18:16:46,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,78961399999
"Scarborough, Tobago, Trinidad And Tobago",08/05/2000,87.9,75.3,79.4,96.1,75.3,81.6,72.6,80.4,,0,0,15,97.4,1013.7,76.4,7.9,,,,2000-05-08T05:41:46,2000-05-08T18:17:08,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",11/05/2000,82.8,76.9,79.8,93.4,76.9,83.6,76.1,88.7,,0,0,17.2,94.8,1013.9,88.7,6.2,,,,2000-05-11T05:40:58,2000-05-11T18:17:43,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",12/05/2000,86.1,75.3,82.3,99.7,75.3,89.1,76.4,82.7,,0,0,12.8,98.5,1013.4,71.7,6.8,,,,2000-05-12T05:40:43,2000-05-12T18:17:56,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",13/05/2000,86.4,78.2,82.3,97.9,78.2,88.5,76,81.7,,0,0,17.2,98.8,1013.4,43.1,7.8,,,,2000-05-13T05:40:29,2000-05-13T18:18:09,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",14/05/2000,87.9,78.5,82.1,100.2,78.5,88,75.7,81.3,,0,0,19.5,94.2,1013.3,83.8,7.3,,,,2000-05-14T05:40:16,2000-05-14T18:18:22,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",15/05/2000,80.7,78.9,79.5,86.4,78.9,81.3,74.3,84.2,,0,0,13.9,97.5,1013.5,83.9,7,,,,2000-05-15T05:40:04,2000-05-15T18:18:35,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",16/05/2000,88,78.7,83.2,98,78.7,88.3,74,74.7,,0,0,19.5,96.2,1013.5,60.5,7.3,,,,2000-05-16T05:39:53,2000-05-16T18:18:49,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",17/05/2000,88,78.5,82.9,100.2,78.5,88.4,74.5,76.4,,0,0,15,87.2,1014.8,43,6.4,,,,2000-05-17T05:39:43,2000-05-17T18:19:03,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",18/05/2000,89.3,78.5,83.6,98.1,78.5,88.5,73,71.1,,0,0,15,93.3,1015.1,63.9,7.4,,,,2000-05-18T05:39:33,2000-05-18T18:19:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",19/05/2000,89.7,77.1,82,100.5,77.1,87.1,74.5,78.4,,0,0,17.2,89.9,1013.7,86.3,5.5,,,,2000-05-19T05:39:24,2000-05-19T18:19:32,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",20/05/2000,87.9,77.1,82,98,77.1,87,74.1,77.8,,0,0,18.3,100.9,1014.5,83.9,5.8,,,,2000-05-20T05:39:16,2000-05-20T18:19:47,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",21/05/2000,87.9,78.9,82.6,98,78.9,88.3,73.9,75.5,,0,0,19.5,97.1,1015.3,89.8,6.2,,,,2000-05-21T05:39:09,2000-05-21T18:20:02,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",22/05/2000,89.7,78.9,83.5,101.6,78.9,89.9,74.1,73.9,,0,0,16.1,86.9,1015,46.9,6.8,,,,2000-05-22T05:39:02,2000-05-22T18:20:18,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",23/05/2000,87.9,75.3,81,96.1,75.3,84.8,74.7,82.3,,0,0,16.1,93.8,1015.5,79.7,4.7,,,,2000-05-23T05:38:57,2000-05-23T18:20:33,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",24/05/2000,82.8,76.6,78.9,91.3,76.6,81.1,75.7,90,,0,0,17.2,93.4,1015,90,4,,,,2000-05-24T05:38:52,2000-05-24T18:20:49,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",25/05/2000,87.9,77.1,81.8,96.1,77.1,85.1,72.9,75.1,,0,0,16.1,90.9,1014.1,87,7.3,,,,2000-05-25T05:38:48,2000-05-25T18:21:05,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",26/05/2000,86.1,77.1,81.8,93.7,77.1,85.6,73.2,75.8,,0,0,18.3,96.6,1013.8,71.4,7,,,,2000-05-26T05:38:45,2000-05-26T18:21:21,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",27/05/2000,87.9,77.1,81.2,98,77.1,85.4,74.8,81.5,,0,0,17.2,94.1,1013.1,75.9,7,,,,2000-05-27T05:38:43,2000-05-27T18:21:38,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",28/05/2000,84.3,75.8,80.7,94.4,75.8,85.2,75.6,84.8,,0,0,18.3,99.5,1012.2,82.9,6,,,,2000-05-28T05:38:41,2000-05-28T18:21:54,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",29/05/2000,83,78.9,80.9,92.6,78.9,86.6,75.8,84.6,,0,0,15,91.3,1011.6,95.7,4.9,,,,2000-05-29T05:38:40,2000-05-29T18:22:11,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",30/05/2000,80.7,74.9,77.6,86.4,74.9,78.5,75.2,92.5,,0,0,16.1,89.2,1012.7,96.5,5.3,,,,2000-05-30T05:38:40,2000-05-30T18:22:27,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",31/05/2000,87.5,78.9,82.2,99.6,78.9,89,75.7,80.7,,0,0,19.5,94,1014.1,62.4,6.4,,,,2000-05-31T05:38:41,2000-05-31T18:22:44,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",01/06/2000,86.1,78.5,81.9,95.4,78.5,86.7,74.3,78,,0,0,16.1,93.2,1014.3,70.2,6.9,,,,2000-06-01T05:38:42,2000-06-01T18:23:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",02/06/2000,87.5,76.9,80.6,99.4,76.9,84.3,74.7,82.6,,0,0,20.8,91.9,1014.3,77.8,5.6,,,,2000-06-02T05:38:44,2000-06-02T18:23:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",03/06/2000,84.3,76.9,80.7,94.4,76.9,85.4,75.7,85.3,,0,0,16.1,93.6,1015,90,5.4,,,,2000-06-03T05:38:47,2000-06-03T18:23:34,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",04/06/2000,86.1,78.5,82.9,95.4,78.5,88.8,74.5,76.2,,0,0,17.2,89,1015.6,52.3,4.9,,,,2000-06-04T05:38:51,2000-06-04T18:23:51,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",05/06/2000,86.1,77.1,81.7,95.4,77.1,85.7,74,78.1,,0,0,19.5,98.1,1014.8,59,5.4,,,,2000-06-05T05:38:55,2000-06-05T18:24:08,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",06/06/2000,86.1,76.9,80.2,97.4,76.9,83.6,75.2,85,,0,0,18.3,107,1014.2,84.8,5.4,,,,2000-06-06T05:39:00,2000-06-06T18:24:25,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",07/06/2000,86.1,75.3,80.9,95.4,75.3,84.4,73.4,78.5,,0,0,17.2,95.5,1014.5,91.3,5.1,,,,2000-06-07T05:39:06,2000-06-07T18:24:41,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",08/06/2000,84.3,77.1,79.9,92.7,77.1,82.9,74.6,84.1,,0,0,21.9,90.6,1014.6,90,5.1,,,,2000-06-08T05:39:12,2000-06-08T18:24:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",09/06/2000,86.1,78.5,81.8,95.4,78.5,86.1,73.4,75.9,,0,0,16.1,83.5,1015.1,80.5,6.2,,,,2000-06-09T05:39:19,2000-06-09T18:25:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",10/06/2000,86.1,77.1,80.6,93.7,77.1,84.1,73.1,78.1,,0,0,11.4,74.5,1015.3,90,6.7,,,,2000-06-10T05:39:27,2000-06-10T18:25:30,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",11/06/2000,82.1,77.1,79.6,90.4,77.1,83.1,76.3,89.6,,0,0,17.2,103.9,1013.5,90,5.6,,,,2000-06-11T05:39:35,2000-06-11T18:25:46,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",12/06/2000,86.1,78.9,82.2,95.4,78.9,87.5,74,76.4,,0,0,16.1,91.6,1014.1,71.2,6.5,,,,2000-06-12T05:39:44,2000-06-12T18:26:02,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",13/06/2000,86.1,78.9,81.8,95.4,78.9,86.4,73.5,76.2,,0,0,23,91,1014,88.9,6.1,,,,2000-06-13T05:39:53,2000-06-13T18:26:18,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",14/06/2000,87.9,77.1,81.5,96.1,77.1,84.7,72.3,74.1,,0,0,18.3,92.2,1014.4,80.4,6.3,,,,2000-06-14T05:40:03,2000-06-14T18:26:33,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",15/06/2000,84.3,75.6,78.9,94.4,75.6,81.2,75,88.2,,0,0,18.3,91.4,1013,86.7,5.7,,,,2000-06-15T05:40:13,2000-06-15T18:26:48,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",16/06/2000,87.9,77.1,81.3,100.2,77.1,86.6,76.1,84.6,,0,0,15,92.5,1013.5,88.3,6.2,,,,2000-06-16T05:40:24,2000-06-16T18:27:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",17/06/2000,86.4,77.1,82.2,95.4,77.1,87,74.4,77.8,,0,0,19.5,90.6,1014.2,59,6,,,,2000-06-17T05:40:35,2000-06-17T18:27:17,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",18/06/2000,86.1,77.1,81.8,95.4,77.1,85.5,73.1,75.4,,0,0,23,86.7,1015.5,91.7,5.6,,,,2000-06-18T05:40:47,2000-06-18T18:27:31,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",19/06/2000,86.1,78.4,81.4,95,78.4,85.3,73.9,78.2,,0,0,13.9,95.7,1016.2,83.3,5.8,,,,2000-06-19T05:40:59,2000-06-19T18:27:45,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",20/06/2000,86.2,75.3,80.8,95.4,75.3,84.5,73.7,79.6,,0,0,17.2,88.7,1015.2,55,6.8,,,,2000-06-20T05:41:12,2000-06-20T18:27:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",21/06/2000,84.3,76.6,80.2,94.4,76.6,84.6,75.3,85.2,,0,0,17.2,94.8,1014,85.2,5.4,,,,2000-06-21T05:41:25,2000-06-21T18:28:11,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
"Scarborough, Tobago, Trinidad And Tobago",22/06/2000,86.1,76.6,80.9,97.4,76.6,85,74.5,81.5,,0,0,15,96,1014.1,45.8,6,,,,2000-06-22T05:41:38,2000-06-22T18:28:24,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"7,896,209,999,978,960,000,000"
