name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-01,87.9,71.0,79.0,94.4,71.0,81.3,71.5,79.1,,0,0.0,13.9,77.4,1012.0,68.0,9.5,,,,2000-04-01T06:02:46,2000-04-01T18:16:53,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-02,84.8,73.1,77.4,92.1,73.1,78.7,73.1,87.3,,0,0.0,13.9,70.1,1013.0,87.4,6.8,,,,2000-04-02T06:02:11,2000-04-02T18:16:53,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-03,88.1,74.6,80.5,92.9,74.6,82.3,70.7,73.5,,0,0.0,12.8,79.2,1012.2,87.3,10.0,,,,2000-04-03T06:01:36,2000-04-03T18:16:53,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-04,89.7,69.9,80.2,96.6,69.9,83.2,71.7,77.4,,0,0.0,12.8,76.8,1012.5,74.2,9.1,,,,2000-04-04T06:01:01,2000-04-04T18:16:53,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-05,86.1,74.9,79.4,97.5,74.9,82.7,74.9,86.9,,0,0.0,11.4,75.1,1013.3,82.4,6.6,,,,2000-04-05T06:00:26,2000-04-05T18:16:53,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-06,89.7,76.7,82.0,96.6,76.7,85.5,73.9,78.3,,0,0.0,16.1,70.6,1013.1,71.3,8.8,,,,2000-04-06T05:59:52,2000-04-06T18:16:54,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-07,87.9,75.3,81.0,94.4,75.3,83.4,71.8,75.1,,0,0.0,16.1,74.6,1012.6,63.8,9.3,,,,2000-04-07T05:59:18,2000-04-07T18:16:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-08,89.7,73.5,80.2,95.0,73.5,82.6,71.2,75.5,,0,0.0,16.1,68.2,1012.1,53.3,9.1,,,,2000-04-08T05:58:44,2000-04-08T18:16:55,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-09,89.7,71.7,80.3,95.5,71.7,82.8,71.0,74.8,,0,0.0,12.8,67.5,1012.1,58.7,9.0,,,,2000-04-09T05:58:10,2000-04-09T18:16:56,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-10,80.7,73.5,75.9,85.5,73.5,76.1,73.5,92.4,,0,0.0,13.9,70.8,1012.4,93.8,5.6,,,,2000-04-10T05:57:37,2000-04-10T18:16:57,0.21,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-11,86.6,73.1,78.9,93.7,73.1,81.1,72.3,81.1,,0,0.0,18.3,58.6,1013.2,94.1,7.8,,,,2000-04-11T05:57:04,2000-04-11T18:16:59,0.25,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-12,87.9,76.7,80.8,92.9,76.7,83.0,71.0,73.1,,0,0.0,17.2,63.5,1013.6,85.8,8.5,,,,2000-04-12T05:56:32,2000-04-12T18:17:00,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-13,87.9,73.5,80.3,92.9,73.5,82.4,70.5,73.3,,0,0.0,19.5,68.1,1013.8,80.0,9.1,,,,2000-04-13T05:56:00,2000-04-13T18:17:02,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-14,87.9,75.3,80.0,94.4,75.3,82.6,72.6,78.8,,0,0.0,18.3,71.0,1014.5,66.8,7.6,,,,2000-04-14T05:55:28,2000-04-14T18:17:04,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-15,84.3,74.4,77.7,92.7,74.4,78.4,74.1,88.8,,0,0.0,19.5,61.4,1015.3,87.8,5.4,,,,2000-04-15T05:54:57,2000-04-15T18:17:07,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-16,86.6,77.1,81.5,93.9,77.1,84.6,72.9,76.0,,0,0.0,23.0,60.2,1014.9,61.3,7.3,,,,2000-04-16T05:54:26,2000-04-16T18:17:10,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-17,87.9,74.9,80.8,98.0,74.9,84.1,73.3,78.8,,0,0.0,20.8,71.0,1014.1,65.5,6.5,,,,2000-04-17T05:53:55,2000-04-17T18:17:12,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-18,87.9,75.3,80.7,96.1,75.3,83.6,73.4,79.5,,0,0.0,17.2,74.9,1014.3,61.3,7.0,,,,2000-04-18T05:53:25,2000-04-18T18:17:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-19,87.9,75.3,81.2,94.4,75.3,83.8,71.9,74.4,,0,0.0,19.5,66.4,1013.8,48.8,8.1,,,,2000-04-19T05:52:56,2000-04-19T18:17:19,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-20,89.0,75.3,81.6,95.9,75.3,84.4,72.0,74.1,,0,0.0,19.5,70.3,1013.8,63.9,8.0,,,,2000-04-20T05:52:27,2000-04-20T18:17:23,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-21,88.4,74.9,80.4,94.0,74.9,82.8,71.6,75.9,,0,0.0,16.1,69.8,1012.4,84.8,7.8,,,,2000-04-21T05:51:59,2000-04-21T18:17:27,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-22,89.7,76.4,81.7,98.7,76.4,85.4,73.7,77.7,,0,0.0,16.1,69.5,1012.0,85.7,6.2,,,,2000-04-22T05:51:31,2000-04-22T18:17:32,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-23,89.7,76.4,81.9,98.4,76.4,85.9,73.6,76.9,,0,0.0,17.2,70.5,1012.9,77.4,7.2,,,,2000-04-23T05:51:04,2000-04-23T18:17:37,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-24,89.9,77.1,81.9,98.3,77.1,85.5,73.5,76.7,,0,0.0,18.3,69.2,1013.5,69.5,6.3,,,,2000-04-24T05:50:37,2000-04-24T18:17:42,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-25,89.7,77.1,82.3,98.4,77.1,85.6,72.5,73.5,,0,0.0,18.3,66.3,1014.2,42.2,5.2,,,,2000-04-25T05:50:11,2000-04-25T18:17:48,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-26,87.9,76.4,81.9,94.4,76.4,85.1,72.5,74.3,,0,0.0,19.5,65.9,1014.4,74.2,3.7,,,,2000-04-26T05:49:46,2000-04-26T18:17:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-27,89.7,75.3,81.4,96.6,75.3,84.6,72.5,75.5,,0,0.0,17.2,71.3,1014.7,57.0,4.9,,,,2000-04-27T05:49:21,2000-04-27T18:18:00,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-28,88.4,73.5,80.8,94.0,73.5,83.0,71.1,74.1,,0,0.0,16.1,74.5,1015.0,35.0,6.4,,,,2000-04-28T05:48:57,2000-04-28T18:18:06,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-29,89.7,73.5,80.5,93.7,73.5,82.5,70.4,73.3,,0,0.0,16.1,76.5,1014.6,34.3,7.6,,,,2000-04-29T05:48:33,2000-04-29T18:18:13,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-04-30,89.7,73.5,80.6,95.0,73.5,82.6,71.0,74.4,,0,0.0,15.0,77.0,1013.6,44.3,8.8,,,,2000-04-30T05:48:11,2000-04-30T18:18:21,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-01,91.5,73.5,80.8,98.9,73.5,83.7,71.8,76.1,,0,0.0,16.1,78.5,1012.9,51.9,8.8,,,,2000-05-01T05:47:48,2000-05-01T18:18:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-02,91.1,75.3,82.3,96.8,75.3,85.7,72.5,73.9,,0,0.0,16.1,76.2,1012.4,46.5,7.2,,,,2000-05-02T05:47:27,2000-05-02T18:18:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-03,87.9,76.4,80.8,98.0,76.4,85.0,75.5,84.5,,0,0.0,16.1,76.2,1012.1,71.7,5.7,,,,2000-05-03T05:47:06,2000-05-03T18:18:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-04,87.9,76.4,80.1,98.0,76.4,83.9,75.3,85.9,,0,0.0,16.1,73.9,1011.8,76.0,6.3,,,,2000-05-04T05:46:46,2000-05-04T18:18:54,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-06,73.5,73.5,73.5,73.5,73.5,73.5,71.7,94.1,,0,0.0,0.0,,1012.9,90.0,6.8,,,,2000-05-06T05:46:09,2000-05-06T18:19:13,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-08,87.9,73.5,78.2,96.1,73.5,80.4,73.4,86.5,,0,0.0,13.9,67.3,1012.9,70.0,8.6,,,,2000-05-08T05:45:34,2000-05-08T18:19:34,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-11,83.0,75.3,78.7,91.8,75.3,80.4,75.6,90.5,,0,0.0,13.9,74.8,1013.7,93.8,4.0,,,,2000-05-11T05:44:47,2000-05-11T18:20:07,0.26,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-12,89.7,77.1,81.7,100.5,77.1,85.9,75.2,81.8,,0,0.0,11.4,86.2,1012.8,90.0,6.9,,,,2000-05-12T05:44:34,2000-05-12T18:20:19,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-13,89.7,75.3,81.3,98.4,75.3,84.7,74.3,80.5,,0,0.0,15.0,77.3,1012.5,42.5,8.8,,,,2000-05-13T05:44:20,2000-05-13T18:20:31,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-14,89.3,75.3,81.7,98.5,75.3,86.2,74.1,78.5,,0,0.0,18.3,67.7,1012.6,82.3,7.5,,,,2000-05-14T05:44:08,2000-05-14T18:20:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-15,80.7,76.2,78.3,86.4,76.2,78.9,74.7,89.0,,0,0.0,6.9,73.2,1012.9,83.3,6.8,,,,2000-05-15T05:43:57,2000-05-15T18:20:57,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-16,89.7,74.9,82.0,100.5,74.9,86.1,74.1,78.3,,0,0.0,17.2,67.7,1013.1,88.3,5.7,,,,2000-05-16T05:43:46,2000-05-16T18:21:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-17,91.5,75.3,82.0,98.9,75.3,85.8,73.8,78.0,,0,0.0,16.1,70.4,1014.3,67.5,6.5,,,,2000-05-17T05:43:36,2000-05-17T18:21:23,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-18,89.7,72.8,82.3,98.1,72.8,86.0,72.7,73.9,,0,0.0,15.0,66.5,1014.5,57.1,8.2,,,,2000-05-18T05:43:27,2000-05-18T18:21:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-19,90.2,75.3,82.4,101.2,75.3,87.9,74.8,78.8,,0,0.0,15.0,73.2,1013.2,76.7,6.9,,,,2000-05-19T05:43:19,2000-05-19T18:21:51,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-20,90.2,75.3,81.3,101.2,75.3,85.8,74.9,81.9,,0,0.0,16.1,76.7,1013.5,76.8,6.6,,,,2000-05-20T05:43:11,2000-05-20T18:22:06,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-21,89.7,77.1,82.5,100.5,77.1,87.7,75.3,80.0,,0,0.0,16.1,71.5,1014.6,90.0,6.4,,,,2000-05-21T05:43:05,2000-05-21T18:22:20,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-22,91.5,77.1,83.0,100.8,77.1,87.5,74.4,76.7,,0,0.0,16.1,71.3,1014.4,62.1,7.1,,,,2000-05-22T05:42:59,2000-05-22T18:22:35,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-23,87.9,75.3,79.6,98.0,75.3,82.3,75.0,86.3,,0,0.0,15.0,76.1,1014.9,82.4,6.3,,,,2000-05-23T05:42:54,2000-05-23T18:22:50,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-24,86.1,75.3,79.6,97.4,75.3,83.6,76.3,89.8,,0,0.0,10.3,80.0,1014.5,70.8,6.4,,,,2000-05-24T05:42:49,2000-05-24T18:23:06,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-25,89.7,75.3,82.0,96.6,75.3,85.0,72.8,75.4,,0,0.0,16.1,71.3,1013.6,67.4,9.2,,,,2000-05-25T05:42:46,2000-05-25T18:23:21,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-26,89.9,78.5,83.2,98.4,78.5,87.1,72.8,71.7,,0,0.0,18.3,64.7,1012.9,80.9,8.6,,,,2000-05-26T05:42:43,2000-05-26T18:23:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-27,91.5,74.0,82.6,100.8,74.0,87.2,74.3,77.6,,0,0.0,15.0,72.1,1012.6,69.6,8.1,,,,2000-05-27T05:42:41,2000-05-27T18:23:53,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-28,89.7,76.4,80.5,100.5,76.4,84.2,75.8,86.6,,0,0.0,15.0,78.2,1011.5,70.9,6.4,,,,2000-05-28T05:42:40,2000-05-28T18:24:09,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-29,84.3,77.1,79.4,94.4,77.1,81.2,76.4,90.7,,0,0.0,11.4,70.8,1011.5,92.9,5.4,,,,2000-05-29T05:42:40,2000-05-29T18:24:25,0.87,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-30,86.1,75.3,79.3,97.4,75.3,81.4,76.1,90.2,,0,0.0,16.1,70.3,1012.2,95.2,5.3,,,,2000-05-30T05:42:40,2000-05-30T18:24:41,0.91,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-05-31,88.4,78.9,82.4,98.0,78.9,88.2,75.8,81.2,,0,0.0,17.2,71.2,1013.3,77.5,5.1,,,,2000-05-31T05:42:41,2000-05-31T18:24:58,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-01,89.7,77.3,81.9,100.5,77.3,86.0,75.1,80.7,,0,0.0,16.1,64.2,1013.7,76.1,6.6,,,,2000-06-01T05:42:43,2000-06-01T18:25:14,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-02,88.4,75.5,79.2,98.3,75.5,81.3,75.3,88.2,,0,0.0,21.9,71.7,1013.7,80.4,5.9,,,,2000-06-02T05:42:45,2000-06-02T18:25:30,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-03,89.0,75.3,81.1,100.2,75.3,85.9,75.8,85.0,,0,0.0,16.1,74.5,1014.4,73.8,5.6,,,,2000-06-03T05:42:49,2000-06-03T18:25:47,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-04,88.1,76.4,82.1,96.5,76.4,85.9,74.4,78.8,,0,0.0,19.5,71.6,1014.8,60.9,5.3,,,,2000-06-04T05:42:53,2000-06-04T18:26:03,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-05,89.9,77.1,82.6,100.5,77.1,86.9,73.8,76.0,,0,0.0,18.3,68.0,1014.1,52.3,5.1,,,,2000-06-05T05:42:57,2000-06-05T18:26:20,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-06,87.9,75.3,79.9,100.2,75.3,83.8,76.2,88.8,,0,0.0,13.9,78.0,1013.7,75.8,6.5,,,,2000-06-06T05:43:03,2000-06-06T18:26:36,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-07,82.5,74.9,78.1,89.7,74.9,79.8,75.4,91.6,,0,0.0,13.9,75.6,1014.1,96.3,5.1,,,,2000-06-07T05:43:08,2000-06-07T18:26:53,0.18,Overcast,Cloudy skies throughout the day.,cloudy,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-08,84.3,75.3,78.7,94.4,75.3,81.5,75.6,90.4,,0,0.0,13.9,73.0,1014.2,87.5,5.7,,,,2000-06-08T05:43:15,2000-06-08T18:27:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-09,87.9,76.4,81.3,98.0,76.4,85.4,74.6,81.0,,0,0.0,18.3,68.0,1014.2,84.8,6.4,,,,2000-06-09T05:43:22,2000-06-09T18:27:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-10,89.7,75.3,82.0,98.4,75.3,85.4,72.4,74.1,,0,0.0,15.0,61.3,1014.4,69.6,7.7,,,,2000-06-10T05:43:30,2000-06-10T18:27:41,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-11,82.5,75.3,78.9,92.7,75.3,81.9,76.5,92.3,,0,0.0,16.1,74.5,1013.1,85.4,6.0,,,,2000-06-11T05:43:38,2000-06-11T18:27:57,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-12,88.4,77.1,81.9,96.1,77.1,86.4,74.3,78.6,,0,0.0,16.1,64.5,1013.4,87.4,6.8,,,,2000-06-12T05:43:47,2000-06-12T18:28:13,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-13,85.4,77.1,81.2,94.9,77.1,86.2,75.2,82.2,,0,0.0,20.8,66.9,1013.3,81.3,5.6,,,,2000-06-13T05:43:57,2000-06-13T18:28:28,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-14,89.7,75.3,81.6,95.4,75.3,84.5,72.2,74.6,,0,0.0,21.9,64.6,1013.6,66.7,7.6,,,,2000-06-14T05:44:07,2000-06-14T18:28:43,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-15,86.1,74.4,78.5,95.4,74.4,80.4,74.6,88.4,,0,0.0,20.8,70.0,1012.3,81.7,6.0,,,,2000-06-15T05:44:17,2000-06-15T18:28:58,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-16,87.9,76.7,80.7,100.2,76.7,85.1,76.7,88.1,,0,0.0,17.2,70.2,1012.9,80.0,5.4,,,,2000-06-16T05:44:28,2000-06-16T18:29:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-17,88.4,77.1,82.6,98.0,77.1,87.6,74.6,77.9,,0,0.0,21.9,64.7,1013.6,88.2,7.2,,,,2000-06-17T05:44:39,2000-06-17T18:29:27,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-18,89.7,78.9,83.2,98.4,78.9,87.9,73.7,73.9,,0,0.0,24.2,62.8,1014.8,83.8,6.2,,,,2000-06-18T05:44:51,2000-06-18T18:29:41,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-19,89.7,75.3,81.8,97.4,75.3,85.0,73.3,76.4,,0,0.0,18.3,66.4,1015.3,83.0,7.7,,,,2000-06-19T05:45:03,2000-06-19T18:29:55,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-20,87.9,77.1,81.5,98.2,77.1,85.5,74.4,80.1,,0,0.0,18.3,69.4,1014.5,85.2,7.3,,,,2000-06-20T05:45:16,2000-06-20T18:30:08,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-21,83.9,75.8,78.8,93.4,75.8,80.3,75.9,91.0,,0,0.0,13.9,75.2,1013.5,86.2,4.3,,,,2000-06-21T05:45:29,2000-06-21T18:30:21,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-22,89.7,77.1,81.9,96.6,77.1,85.5,74.5,79.6,,0,0.0,16.1,67.1,1013.4,44.6,7.3,,,,2000-06-22T05:45:42,2000-06-22T18:30:34,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-23,86.3,76.4,81.0,94.4,76.4,84.9,74.7,82.0,,0,0.0,21.9,64.5,1013.6,50.4,7.0,,,,2000-06-23T05:45:56,2000-06-23T18:30:46,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-24,89.7,75.3,81.8,95.4,75.3,84.5,72.0,74.2,,0,0.0,16.1,69.1,1013.7,33.3,7.8,,,,2000-06-24T05:46:10,2000-06-24T18:30:57,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-25,89.9,73.1,81.7,96.6,73.1,85.2,73.1,76.9,,0,0.0,15.0,69.2,1013.2,50.0,7.0,,,,2000-06-25T05:46:24,2000-06-25T18:31:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-26,82.5,75.3,78.8,91.1,75.3,80.1,76.2,92.0,,0,0.0,9.2,79.1,1012.9,80.0,5.5,,,,2000-06-26T05:46:38,2000-06-26T18:31:19,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-27,86.1,75.3,79.7,97.4,75.3,82.8,75.5,87.4,,0,0.0,17.2,71.1,1012.6,77.4,5.3,,,,2000-06-27T05:46:53,2000-06-27T18:31:29,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
"Port of Spain, Trinidad, Trinidad And Tobago",2000-06-28,87.9,78.2,81.6,100.2,78.2,86.3,76.2,84.2,,0,0.0,18.3,74.2,1013.1,71.4,6.7,,,,2000-06-28T05:47:08,2000-06-28T18:31:38,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78970099999
