name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Piarco,2005-05-28,81.8,1.9811999999999999,8.33,13.9,92.0,1012.6,43.0,5.0,217.1125,18.75625,20524,66196,33.1,24.7,28.4,39.4,24.7,32.1,24.8
Piarco,2005-05-29,88.1,2.5146,8.33,15.0,87.6,1012.2,87.1,6.7,198.71875,17.11875,20523,66212,29.1,25.7,27.1,34.7,25.7,29.7,24.9
Piarco,2005-05-30,86.9,3.8099999999999996,4.17,9.2,101.2,1012.2,91.3,5.9,211.2625,18.225,20524,66228,31.1,25.1,27.0,36.7,25.1,29.4,24.6
Piarco,2005-05-31,83.4,13.6906,8.33,15.0,94.0,1013.0,85.4,5.1,213.575,18.46875,20525,66244,32.1,25.7,28.0,37.9,25.7,30.7,24.7
Piarco,2005-06-01,83.2,2.0065999999999997,4.17,10.3,67.7,1010.8,92.5,9.8,189.0,16.3625,23123,64640,30.2,24.6,26.6,34.7,24.6,27.7,23.3
Piarco,2005-06-02,65.9,0.9905999999999999,4.17,13.9,74.6,1011.6,47.3,10.4,224.85,19.41875,23271,65472,31.3,25.3,29.9,35.6,25.3,33.3,22.7
Piarco,2005-06-03,72.8,0.0,0.0,12.8,65.9,1014.1,84.4,9.9,255.0375,22.03125,22636,65755,33.3,22.1,27.2,36.8,22.1,28.4,21.4
Piarco,2005-06-04,67.6,0.0,0.0,18.3,59.3,1013.6,84.0,6.9,261.34375,22.55625,21558,65768,32.2,25.2,28.8,35.0,25.2,31.2,21.9
Piarco,2005-06-05,89.5,2.0065999999999997,4.17,16.1,73.4,1013.4,79.1,6.1,257.6125,22.2375,20734,65903,30.8,24.1,26.3,36.2,24.1,27.9,24.4
Piarco,2005-06-06,88.4,2.0065999999999997,12.5,9.2,88.0,1011.7,90.0,7.8,201.6375,17.425,20546,66343,31.1,25.1,26.9,37.9,25.1,29.2,24.8
Piarco,2005-06-07,85.0,2.3114,8.33,8.1,106.0,1014.8,86.5,7.5,199.5875,17.18125,20912,66700,30.1,24.7,26.8,34.7,24.7,28.4,23.9
Piarco,2005-06-08,77.4,0.0,0.0,16.1,52.0,1012.8,44.6,7.0,241.54375,20.86875,21290,66444,33.1,24.1,28.4,39.3,24.1,31.4,23.7
Piarco,2005-06-09,78.6,0.0,0.0,12.8,99.5,1011.7,79.0,8.7,207.98125000000002,17.9,21326,65497,33.1,23.8,28.3,39.4,23.8,31.7,23.9
Piarco,2005-06-10,76.9,0.0,0.0,11.4,88.6,1010.8,54.6,8.6,180.6,15.56875,21233,64362,33.1,25.1,28.5,38.2,25.1,31.2,23.7
Piarco,2005-06-11,91.6,8.2042,8.33,11.4,88.7,1011.0,89.6,6.7,170.525,14.71875,21465,63600,30.3,23.2,25.6,36.3,23.2,26.6,24.0
Piarco,2005-06-12,82.4,0.0,0.0,13.9,63.8,1010.1,70.0,8.2,192.11875,16.59375,22238,63741,30.1,23.1,26.2,34.3,23.1,27.6,22.8
Piarco,2005-06-13,92.2,12.877799999999999,12.5,13.9,137.5,1011.6,88.3,6.5,198.25625,17.10625,20599,66455,30.1,25.1,26.4,36.4,25.1,27.7,25.0
Piarco,2005-06-14,89.8,13.8938,12.5,9.2,96.7,1011.4,77.9,6.8,226.73125,19.53125,20609,66470,32.1,24.7,27.2,40.8,24.7,30.3,25.3
Piarco,2005-06-15,78.0,0.0,0.0,13.9,87.7,1012.3,79.3,8.0,196.0625,16.94375,20619,66485,32.3,26.1,29.1,39.2,26.1,33.4,24.7
Piarco,2005-06-16,81.0,0.0,0.0,16.1,80.7,1013.2,70.4,9.4,210.6625,18.23125,20630,66500,33.3,25.8,28.7,40.7,25.8,32.6,24.9
Piarco,2005-06-17,80.0,0.0,0.0,13.9,84.3,1013.0,40.8,8.6,206.4125,17.8,20641,66514,33.1,25.1,28.8,39.4,25.1,32.7,24.7
Piarco,2005-06-18,85.8,4.0893999999999995,4.17,13.9,76.6,1013.0,66.1,6.7,193.34375,16.675,20653,66528,32.1,25.8,27.8,38.3,25.8,31.1,25.1
Piarco,2005-06-19,89.7,18.7198,12.5,15.0,79.4,1012.0,90.5,6.1,192.4375,16.6375,20665,66542,30.1,25.1,27.0,36.3,25.1,29.2,25.1
Piarco,2005-06-20,91.5,26.212799999999998,8.33,11.4,71.4,1011.9,84.6,5.9,194.3375,16.7875,20678,66555,31.1,24.7,26.6,37.9,24.7,28.3,25.0
Piarco,2005-06-21,82.2,0.0,0.0,17.2,93.5,1013.4,69.2,8.3,207.75625,18.01875,20691,66568,32.1,24.1,28.1,39.2,24.1,31.8,24.6
Piarco,2005-06-22,89.6,2.9972,8.33,11.4,81.3,1013.6,78.3,7.1,218.1125,18.81875,20704,66581,30.1,24.8,26.1,35.2,24.8,27.2,24.2
Piarco,2005-06-23,86.3,2.9972,8.33,16.1,90.2,1014.2,76.5,8.3,204.1125,17.65625,20718,66593,30.7,24.1,26.6,36.1,24.1,28.3,24.0
Piarco,2005-06-24,93.9,0.0,0.0,0.0,90.2,1014.6,90.0,7.5,215.45625,18.575,20731,66605,28.8,25.1,26.1,34.9,25.1,26.8,25.1
Piarco,2005-06-26,71.7,0.0,0.0,17.2,79.1,1012.7,45.0,8.5,223.03125,19.24375,20760,66626,32.6,26.1,29.6,38.1,26.1,33.4,23.7
Piarco,2005-06-27,80.6,0.9905999999999999,4.17,15.0,83.7,1013.0,86.3,7.2,214.6125,18.55,20775,66637,31.1,24.8,28.0,36.7,24.8,31.0,24.2
Piarco,2005-06-28,87.9,5.6133999999999995,8.33,13.9,90.1,1012.0,88.2,7.2,211.6125,18.2375,20789,66646,32.1,24.8,27.2,40.8,24.8,30.2,24.9
Piarco,2005-06-29,87.3,0.508,4.17,13.9,81.9,1012.4,89.1,7.0,196.2125,16.90625,20804,66655,31.1,24.1,27.1,36.7,24.1,29.6,24.7
Piarco,2005-06-30,86.0,18.008599999999998,8.33,17.2,75.4,1013.8,90.0,6.0,191.63125,16.5,20819,66664,31.8,24.1,27.3,37.3,24.1,29.6,24.5
Piarco,2005-07-01,89.7,10.8966,8.33,12.8,77.7,1013.8,100.0,5.3,191.08125,16.49375,23143,64672,27.1,24.3,25.7,30.4,24.3,27.4,23.8
Piarco,2005-07-03,61.3,0.0,0.0,19.5,64.2,1013.7,51.4,9.9,254.625,21.96875,22604,65758,33.3,23.8,30.1,37.3,23.8,32.8,21.6
Piarco,2005-07-04,69.0,0.0,0.0,19.5,56.6,1013.4,68.3,6.8,264.23125,22.8125,21524,65769,33.1,25.1,28.6,37.2,25.1,30.8,22.1
Piarco,2005-07-05,85.1,2.9972,8.33,21.9,73.9,1012.5,75.8,6.6,261.20625,22.5625,20716,65913,32.2,24.1,27.5,38.1,24.1,30.1,24.5
Piarco,2005-07-06,92.0,14.1986,12.5,5.8,152.9,1010.9,90.4,7.6,220.73125,19.0125,20551,66359,30.1,24.1,25.8,35.2,24.1,26.9,24.4
Piarco,2005-07-07,86.4,4.013199999999999,8.33,11.4,114.5,1015.2,69.2,7.5,230.0125,19.8625,20927,66704,31.1,23.1,26.7,39.3,23.1,29.2,24.1
Piarco,2005-07-08,77.9,0.0,0.0,12.8,63.7,1012.4,70.0,8.5,208.4625,17.9625,21297,66423,33.1,24.1,28.3,38.2,24.1,31.2,23.7
Piarco,2005-07-09,76.2,0.0,0.0,15.0,100.1,1012.5,57.5,8.3,215.38125,18.575,21323,65460,34.1,25.1,29.0,40.7,25.1,32.3,24.1
Piarco,2005-07-10,79.9,2.9972,4.17,12.8,85.9,1011.3,64.2,8.4,203.3625,17.55625,21233,64328,33.1,25.7,28.7,40.8,25.7,32.8,24.8
Piarco,2005-07-11,85.2,0.0,0.0,11.4,82.3,1011.1,84.5,7.6,200.325,17.28125,21483,63590,30.1,24.1,26.7,36.3,24.1,28.6,23.9
Piarco,2005-07-12,83.6,4.0893999999999995,4.17,13.9,61.9,1010.3,63.0,6.9,169.6625,14.6875,22269,63761,30.1,22.1,25.9,34.8,22.1,27.4,22.8
Piarco,2005-07-13,85.9,0.0,0.0,15.0,262.5,1011.5,73.9,6.2,208.89375,18.03125,21018,66711,31.1,22.1,25.9,36.7,22.1,27.4,23.2
Piarco,2005-07-14,88.0,117.60199999999999,8.33,11.4,93.0,1011.6,94.8,6.5,214.83125,18.55625,21033,66709,31.1,22.1,26.2,36.7,22.1,27.7,23.8
Piarco,2005-07-15,78.5,0.0,0.0,17.2,74.0,1012.1,66.5,7.2,196.00625,16.95625,21047,66707,32.1,25.1,28.0,36.9,25.1,30.5,23.6
Piarco,2005-07-16,75.3,0.3048,4.17,11.4,75.1,1012.5,42.9,7.0,218.825,18.85,21062,66704,33.2,24.1,28.4,38.2,24.1,30.9,23.2
Piarco,2005-07-17,81.2,0.0,0.0,11.4,71.5,1012.7,85.7,6.6,204.91875,17.66875,21076,66700,32.1,24.6,27.7,38.1,24.6,30.5,24.0
Piarco,2005-07-18,90.8,36.8046,8.33,15.0,96.3,1013.4,90.5,6.6,216.64374999999998,18.73125,21090,66695,29.6,24.1,25.7,34.0,24.1,26.6,24.0
Piarco,2005-07-19,85.4,2.9972,4.17,12.8,96.1,1012.8,79.1,7.6,206.00625,17.7875,21103,66689,31.2,24.1,26.8,37.9,24.1,28.8,23.9
Piarco,2005-07-20,87.6,21.1074,12.5,11.4,91.7,1013.3,76.1,6.5,233.10625,20.13125,21116,66682,31.3,24.1,26.9,37.2,24.1,29.2,24.6
Piarco,2005-07-21,84.4,1.9811999999999999,8.33,16.1,68.9,1013.8,77.1,6.2,226.11875,19.5125,21129,66675,31.1,24.7,27.1,35.6,24.7,28.9,24.0
Piarco,2005-07-22,82.1,0.3048,4.17,11.4,83.8,1014.6,57.7,7.9,221.11875,19.0875,21142,66667,32.6,23.8,27.6,38.1,23.8,30.4,24.0
Piarco,2005-07-23,81.3,0.0,0.0,16.1,90.5,1014.3,63.5,7.5,222.5625,19.18125,21155,66658,32.2,25.1,28.2,37.9,25.1,31.4,24.4
Piarco,2005-07-24,88.1,2.0065999999999997,4.17,11.4,85.7,1013.5,83.2,6.8,214.8,18.55,21167,66648,29.1,24.8,26.8,34.7,24.8,29.1,24.6
Piarco,2005-07-25,82.5,0.508,4.17,9.2,89.9,1013.6,66.1,6.7,205.725,17.775,21178,66637,32.2,24.1,27.6,39.3,24.1,30.8,24.2
Piarco,2005-07-26,89.1,55.0926,4.17,8.1,182.7,1014.5,61.4,7.0,233.075,20.10625,21190,66626,31.1,24.1,26.6,37.9,24.1,28.2,24.5
Piarco,2005-07-27,79.1,0.0,0.0,10.3,69.2,1014.4,49.6,9.0,206.675,17.8,21201,66613,33.1,24.1,28.3,39.4,24.1,31.3,23.9
Piarco,2005-07-28,77.6,0.3048,4.17,10.3,81.9,1013.8,36.4,7.9,201.0625,17.3375,21212,66600,34.1,24.1,28.7,40.7,24.1,31.9,24.0
Piarco,2005-07-29,83.3,7.112,4.17,11.4,96.9,1013.9,71.1,7.1,231.525,20.0125,21222,66586,32.1,24.3,27.6,38.1,24.3,30.5,24.3
Piarco,2005-07-30,78.6,2.0065999999999997,4.17,11.4,77.9,1013.3,58.3,7.9,223.55625,19.26875,21232,66571,32.1,24.8,28.5,39.3,24.8,32.1,24.2
Piarco,2005-07-31,86.6,9.906,8.33,11.4,1.1,1012.7,88.7,7.8,225.08125,19.39375,21241,66555,31.7,24.1,26.6,36.4,24.1,27.9,24.0
Piarco,2005-08-01,83.2,8.889999999999999,4.17,10.3,70.8,1011.9,90.0,9.6,200.34375,17.3375,23161,64705,29.2,24.1,26.0,32.7,24.1,27.2,22.7
Piarco,2005-08-03,77.5,0.9905999999999999,4.17,11.4,52.4,1013.8,73.3,8.1,258.48125,22.28125,22572,65760,33.1,22.7,26.4,34.7,22.7,27.3,21.7
Piarco,2005-08-04,74.8,0.0,0.0,17.2,67.6,1012.4,75.2,6.4,263.4375,22.7375,21490,65769,32.7,25.1,28.3,37.3,25.1,30.8,23.2
Piarco,2005-08-05,81.9,1.2953999999999999,8.33,13.9,74.5,1012.0,76.3,7.1,232.7,20.09375,20699,65923,32.1,25.1,28.0,39.3,25.1,30.8,24.4
Piarco,2005-08-06,86.9,7.899399999999999,4.17,9.2,73.3,1011.2,86.4,7.8,218.775,18.925,20558,66375,31.1,23.1,26.5,39.3,23.1,28.9,24.0
Piarco,2005-08-07,87.3,2.0065999999999997,4.17,12.8,87.0,1014.6,82.5,7.6,206.99375,17.8125,20942,66707,30.1,23.8,26.1,34.3,23.8,27.3,23.7
Piarco,2005-08-08,85.7,5.0038,8.33,9.2,68.5,1013.4,75.8,7.2,208.16875,17.96875,21303,66400,31.6,24.8,27.2,37.5,24.8,29.6,24.4
Piarco,2005-08-09,77.7,0.0,0.0,11.4,86.1,1012.4,64.3,8.3,224.26875,19.375,21319,65422,33.3,24.1,28.4,38.2,24.1,31.1,23.7
Piarco,2005-08-10,82.8,1.4986,8.33,11.4,106.4,1012.6,81.3,8.6,189.66875,16.375,21233,64294,33.1,25.1,27.8,39.4,25.1,30.5,24.4
Piarco,2005-08-11,87.8,0.3048,4.17,15.0,77.6,1010.6,67.5,7.9,182.7,15.78125,21501,63580,30.8,24.1,26.3,36.7,24.1,27.7,23.9
Piarco,2005-08-12,89.5,14.884399999999998,12.5,20.8,86.3,1011.2,82.2,7.1,169.6625,14.65625,22301,63782,29.1,23.6,25.2,32.8,23.6,25.9,23.3
Piarco,2005-08-13,87.6,9.906,4.17,17.2,94.4,1012.3,63.5,8.1,234.68125,20.2375,21328,66279,31.1,24.1,26.8,37.9,24.1,29.3,24.4
Piarco,2005-08-14,84.3,0.9905999999999999,4.17,12.8,84.3,1012.6,70.4,8.4,209.65625,18.09375,21332,66253,33.1,24.1,26.8,39.4,24.1,28.5,23.6
Piarco,2005-08-15,89.4,10.998199999999999,8.33,16.1,77.8,1013.6,82.2,7.0,208.4125,17.99375,21335,66226,29.6,23.1,25.9,34.5,23.1,27.4,23.9
Piarco,2005-08-16,84.7,0.0,0.0,13.9,101.4,1012.8,88.3,8.9,223.59375,19.31875,21338,66198,33.1,24.1,27.3,39.4,24.1,30.3,24.4
Piarco,2005-08-17,79.1,0.0,0.0,10.3,101.6,1012.3,60.4,9.2,224.00625,19.35625,21341,66170,33.1,24.1,28.2,39.4,24.1,31.1,23.9
Piarco,2005-08-18,77.9,0.0,0.0,13.9,92.9,1013.1,67.5,8.9,203.4125,17.55,21343,66141,32.7,23.8,28.1,36.9,23.8,30.7,23.5
Piarco,2005-08-19,89.0,7.924799999999999,12.5,11.4,172.3,1014.6,75.2,7.6,208.21875,17.99375,21345,66112,29.7,24.8,26.6,35.4,24.8,28.6,24.6
Piarco,2005-08-20,80.5,0.0,0.0,11.4,93.1,1014.2,45.0,7.4,196.2875,16.9625,21347,66081,33.1,23.7,27.9,39.4,23.7,30.7,23.8
Piarco,2005-08-21,82.4,0.0,0.0,13.9,64.2,1012.0,63.0,6.4,206.225,17.85625,21348,66051,33.1,23.8,27.4,38.2,23.8,29.8,23.8
Piarco,2005-08-22,87.4,20.802599999999998,8.33,13.9,302.7,1010.6,83.5,7.1,222.2125,19.19375,21349,66020,32.2,23.7,26.4,38.1,23.7,27.9,23.9
Piarco,2005-08-23,79.3,0.0,0.0,10.3,75.1,1011.2,47.9,7.2,194.85,16.8375,21349,65988,33.1,24.1,28.1,38.2,24.1,31.1,23.8
Piarco,2005-08-24,81.8,0.508,4.17,13.9,73.8,1012.8,75.0,7.2,209.45625,18.04375,21349,65956,32.1,24.1,27.6,38.1,24.1,30.2,23.9
Piarco,2005-08-25,82.2,0.7874,4.17,16.1,91.7,1013.2,67.5,7.7,221.35,19.131249999999998,21349,65923,33.1,25.1,27.5,39.4,25.1,29.6,23.9
Piarco,2005-08-26,83.0,0.0,0.0,9.2,184.5,1011.6,48.3,8.6,218.03125,18.80625,21348,65889,33.1,23.1,27.2,40.7,23.1,30.1,23.8
Piarco,2005-08-27,79.5,0.0,0.0,11.4,113.2,1011.0,51.8,9.0,231.68125,20.0,21348,65856,33.1,23.1,27.4,39.4,23.1,30.2,23.3
Piarco,2005-08-28,79.6,0.508,4.17,11.4,98.0,1011.2,46.7,9.0,224.09375,19.33125,21347,65822,34.1,24.1,28.2,40.7,24.1,31.4,24.1
Piarco,2005-08-29,78.2,0.0,0.0,10.3,84.7,1011.7,73.8,8.6,210.6625,18.225,21345,65787,33.1,24.6,28.5,40.6,24.6,31.8,24.1
Piarco,2005-08-30,81.9,0.0,0.0,10.3,72.6,1012.2,75.0,9.1,207.30625,17.95625,21344,65752,33.1,24.6,27.6,39.4,24.6,29.8,24.0
Piarco,2005-08-31,77.5,0.0,0.0,18.3,75.0,1011.1,53.5,8.5,214.25,18.49375,21342,65717,33.1,24.1,28.8,39.4,24.1,32.4,24.1
Piarco,2005-09-01,78.4,0.0,0.0,12.8,82.9,1011.6,81.5,9.5,196.125,16.94375,23179,64737,30.1,23.7,27.3,34.3,23.7,29.6,23.1
Piarco,2005-09-03,72.1,0.0,0.0,12.8,79.5,1013.0,77.1,8.3,255.4625,22.05625,22539,65763,33.8,22.1,27.2,36.1,22.1,28.1,21.0
Piarco,2005-09-04,77.4,2.9972,8.33,18.3,68.4,1012.5,79.5,6.6,266.6375,22.975,21456,65770,32.1,24.3,27.8,36.9,24.3,29.7,23.2
Piarco,2005-09-05,81.0,3.5813999999999995,8.33,15.0,82.7,1011.7,86.7,6.5,250.0,21.5875,20683,65934,31.1,24.7,27.7,37.9,24.7,30.2,23.9
Piarco,2005-09-06,82.0,0.0,0.0,15.0,96.3,1012.2,74.1,8.7,224.6125,19.4125,20565,66392,32.1,23.1,27.4,38.1,23.1,30.3,23.8
Piarco,2005-09-07,90.3,2.9972,4.17,11.4,91.3,1014.1,89.2,7.4,199.24375,17.2,20958,66709,28.3,24.1,25.9,32.8,24.1,27.1,24.1
Piarco,2005-09-08,82.0,0.0,0.0,12.8,108.3,1013.9,54.2,8.4,213.4875,18.3875,21309,66378,33.1,23.8,27.7,39.4,23.8,30.7,24.1
Piarco,2005-09-09,75.3,0.0,0.0,16.1,96.4,1012.5,60.4,8.3,224.925,19.425,21316,65384,34.2,25.1,29.1,40.7,25.1,32.3,23.8
Piarco,2005-09-10,78.4,0.0,0.0,8.1,123.0,1012.6,88.3,9.2,195.10625000000002,16.8625,21234,64260,33.1,24.3,28.2,39.3,24.3,30.9,23.7
Piarco,2005-09-11,89.9,9.906,4.17,6.9,91.7,1010.5,72.5,6.6,165.9125,14.293750000000001,21520,63571,31.3,23.1,26.2,37.9,23.1,27.8,24.2
Piarco,2005-09-12,77.6,0.9905999999999999,4.17,20.8,65.6,1011.6,76.7,7.7,178.9875,15.50625,22333,63804,30.1,24.1,26.9,33.4,24.1,28.3,22.4
Piarco,2005-09-13,80.2,0.0,0.0,10.3,96.1,1013.1,53.9,6.6,208.225,17.9375,21301,65230,33.7,24.1,28.1,39.4,24.1,30.8,23.9
Piarco,2005-09-14,78.9,0.0,0.0,11.4,99.5,1013.3,47.7,6.6,227.9875,19.7125,21297,65192,33.1,24.1,28.2,39.4,24.1,31.1,23.8
Piarco,2005-09-15,78.0,0.0,0.0,19.5,91.2,1013.1,81.7,6.9,224.15,19.38125,21293,65153,33.1,25.1,28.4,38.2,25.1,31.4,23.9
Piarco,2005-09-16,78.2,0.0,0.0,34.4,67.1,1013.3,90.0,7.9,219.32500000000002,18.91875,21289,65114,34.1,24.7,28.3,39.5,24.7,31.2,23.9
Piarco,2005-09-17,82.2,0.7874,4.17,11.4,267.8,1011.6,90.0,8.2,194.7875,16.86875,21285,65075,32.1,23.6,27.3,39.3,23.6,29.9,23.8
Piarco,2005-09-18,85.6,2.0065999999999997,4.17,13.9,81.3,1010.9,86.7,9.7,197.725,17.08125,21281,65037,32.6,23.1,26.7,38.1,23.1,28.8,23.9
Piarco,2005-09-19,89.5,2.9972,4.17,6.9,95.6,1011.3,90.0,7.1,213.90625,18.45,21277,64998,32.1,24.1,26.6,39.3,24.1,28.7,24.7
Piarco,2005-09-20,87.2,15.011399999999998,4.17,16.1,65.7,1011.3,85.0,7.3,216.71875,18.775,21273,64959,31.8,24.7,27.2,40.5,24.7,30.3,24.8
Piarco,2005-09-21,89.4,59.181999999999995,8.33,19.5,302.8,1010.5,90.0,7.1,211.88125,18.29375,21269,64920,32.3,24.8,26.9,40.9,24.8,29.5,24.9
Piarco,2005-09-22,84.7,2.9972,4.17,11.4,90.5,1010.7,88.3,6.5,199.5125,17.2875,21266,64882,33.1,24.8,28.0,40.7,24.8,31.7,25.0
Piarco,2005-09-23,77.6,0.0,0.0,12.8,76.5,1011.4,52.1,8.1,207.0875,17.8875,21262,64843,34.3,25.1,29.0,40.2,25.1,32.6,24.3
Piarco,2005-09-24,84.8,0.0,0.0,16.1,80.4,1011.9,86.7,7.1,213.95,18.4875,21258,64805,32.3,24.6,27.4,37.9,24.6,29.8,24.4
Piarco,2005-09-25,90.6,7.086600000000001,8.33,11.4,75.9,1012.1,83.6,7.3,218.0625,18.84375,21255,64766,31.1,23.7,25.9,37.9,23.7,27.3,24.2
Piarco,2005-09-26,82.2,4.5973999999999995,4.17,18.3,108.5,1011.5,72.1,7.9,212.2125,18.34375,21252,64728,32.1,23.7,27.6,39.3,23.7,30.3,24.0
Piarco,2005-09-27,83.4,0.0,0.0,16.1,96.5,1012.2,60.5,7.0,210.9375,18.25625,21249,64691,33.1,25.1,27.7,40.7,25.1,30.4,24.4
Piarco,2005-09-28,80.2,0.0,0.0,13.9,94.0,1012.1,83.8,7.9,221.5125,19.1125,21246,64653,33.1,25.1,28.4,39.4,25.1,32.1,24.4
Piarco,2005-09-29,81.0,0.0,0.0,12.8,98.6,1012.5,81.3,7.0,216.88125,18.7625,21244,64615,32.8,24.1,27.7,39.3,24.1,30.2,23.9
Piarco,2005-09-30,83.5,5.1054,4.17,8.1,21.2,1011.4,71.7,8.4,193.46875,16.7375,21241,64578,32.1,24.1,27.3,38.1,24.1,29.8,24.1
Piarco,2005-10-01,90.8,2.0065999999999997,4.17,9.2,80.0,1010.1,68.0,7.2,202.8125,17.53125,23196,64769,29.3,23.8,25.6,34.2,23.8,26.6,23.9
Piarco,2005-10-02,77.8,0.0,0.0,15.7,71.8,1010.3,83.3,8.7,240.73125,20.80625,23219,65540,30.7,25.7,27.8,34.6,25.7,30.2,23.3
Piarco,2005-10-03,77.3,0.0,0.0,12.8,80.5,1012.1,74.5,9.3,241.675,20.9125,22506,65765,33.7,23.2,27.1,36.8,23.2,28.3,22.4
Piarco,2005-10-04,82.2,0.508,4.17,17.2,72.0,1011.2,75.7,6.4,265.575,22.9375,21423,65771,31.1,24.1,27.0,34.7,24.1,28.6,23.4
Piarco,2005-10-05,78.5,0.0,0.0,15.0,81.4,1011.7,84.2,6.5,248.56875,21.4625,20668,65945,32.7,24.1,28.1,39.2,24.1,31.0,23.7
Piarco,2005-10-06,84.5,0.7874,4.17,8.1,113.6,1011.9,90.0,8.0,218.60625,18.88125,20573,66408,32.1,25.1,28.1,39.3,25.1,31.7,25.1
Piarco,2005-10-07,88.7,17.5006,12.5,12.8,99.6,1014.7,90.0,5.6,207.1875,17.86875,20973,66711,30.3,23.1,25.7,35.3,23.1,26.9,23.5
Piarco,2005-10-08,89.4,42.9006,8.33,11.4,259.2,1014.5,70.8,7.5,220.33125,19.025,21314,66354,31.1,24.1,25.9,37.9,24.1,27.2,24.0
Piarco,2005-10-09,74.5,0.0,0.0,12.8,103.0,1013.0,43.0,7.4,227.9375,19.65,21312,65346,34.3,25.1,29.2,38.6,25.1,32.3,23.7
Piarco,2005-10-10,80.1,0.0,0.0,9.2,177.8,1011.8,84.2,9.3,194.45624999999998,16.74375,21235,64227,33.1,22.8,27.8,39.4,22.8,31.1,23.7
Piarco,2005-10-11,86.0,0.0,0.0,12.8,99.9,1010.2,82.5,8.5,156.61875,13.49375,21539,63564,31.1,24.1,27.0,37.9,24.1,29.6,24.3
Piarco,2005-10-12,79.2,0.0,0.0,23.0,76.3,1011.3,78.8,8.2,186.93125,16.18125,22365,63827,29.7,25.1,26.8,33.7,25.1,28.3,22.8
Piarco,2005-10-13,83.0,0.0,0.0,10.3,114.4,1009.9,79.6,8.5,207.28125,17.9,21240,64131,33.1,24.1,27.9,40.8,24.1,31.3,24.5
Piarco,2005-10-14,86.6,0.3048,4.17,15.0,102.2,1010.2,60.4,8.7,196.7625,17.0,21243,64100,31.7,24.8,26.8,38.8,24.8,28.4,24.2
Piarco,2005-10-15,80.0,0.0,0.0,13.9,95.6,1009.5,56.3,8.8,210.2875,18.14375,21246,64069,33.1,24.1,28.3,39.3,24.1,31.4,24.2
Piarco,2005-10-16,78.0,0.0,0.0,11.4,88.8,1010.6,57.5,8.7,210.9375,18.175,21250,64040,34.1,24.1,28.5,40.7,24.1,31.6,23.9
Piarco,2005-10-17,82.4,23.114,8.33,11.4,94.7,1011.3,90.8,8.6,191.48125,16.575,21254,64011,31.1,23.6,26.9,35.6,23.6,29.0,23.5
Piarco,2005-10-18,79.9,0.0,0.0,11.4,91.8,1011.2,67.5,8.7,177.61875,15.325000000000001,21259,63982,33.1,24.1,27.9,39.4,24.1,30.7,23.9
Piarco,2005-10-19,76.7,0.0,0.0,11.4,103.6,1011.5,39.6,8.9,175.20625,15.125,21264,63955,34.1,23.1,28.1,38.4,23.1,30.5,23.2
Piarco,2005-10-20,88.2,8.102599999999999,8.33,17.2,82.7,1011.0,62.1,8.0,191.83125,16.575,21270,63928,31.1,24.1,26.3,37.3,24.1,27.9,24.1
Piarco,2005-10-21,89.7,24.892,8.33,23.0,87.5,1011.0,81.7,7.2,200.9,17.3375,21277,63902,30.7,24.1,25.9,36.8,24.1,27.3,24.1
Piarco,2005-10-22,83.6,0.0,0.0,13.9,98.3,1010.8,90.0,8.4,200.3125,17.30625,21284,63876,32.1,25.1,27.7,39.3,25.1,30.5,24.6
Piarco,2005-10-23,87.5,0.9905999999999999,4.17,12.8,93.1,1011.4,90.0,7.6,206.4125,17.84375,21291,63852,31.1,24.6,27.1,36.7,24.6,29.6,24.8
Piarco,2005-10-24,87.6,11.9126,4.17,20.8,92.3,1011.7,85.0,6.8,199.40625,17.225,21299,63828,29.1,24.1,26.4,34.7,24.1,27.9,24.1
Piarco,2005-10-25,92.0,16.7894,8.33,12.8,81.1,1011.9,88.3,5.7,188.54375000000002,16.2875,21308,63805,29.1,24.1,25.6,33.7,24.1,26.4,24.1
Piarco,2005-10-26,83.2,6.2992,4.17,13.9,71.2,1011.6,83.2,9.6,170.325,14.7125,21318,63783,32.2,23.1,27.2,38.1,23.1,29.4,23.8
Piarco,2005-10-27,87.0,0.0,0.0,6.9,85.7,1010.9,90.9,9.0,186.96875,16.19375,21328,63762,30.1,23.7,26.7,36.3,23.7,28.9,24.3
Piarco,2005-10-28,85.8,4.699,12.5,16.1,92.7,1011.0,85.8,7.5,196.85,16.93125,21339,63741,32.2,24.1,27.1,38.3,24.1,29.6,24.3
Piarco,2005-10-29,89.3,8.3058,8.33,11.4,87.9,1012.0,83.8,7.1,197.74375,17.1,21350,63722,29.7,23.8,25.8,35.4,23.8,27.3,23.9
Piarco,2005-10-30,88.7,4.013199999999999,8.33,16.1,74.0,1011.9,75.4,7.9,188.34375,16.25625,21362,63703,31.1,24.1,26.6,38.6,24.1,28.7,24.5
Piarco,2005-10-31,85.2,0.0,0.0,16.1,84.1,1012.2,65.7,8.5,195.70625,16.91875,21375,63686,32.1,24.1,27.2,38.1,24.1,29.9,24.3
