name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
San Fernando,2005-05-27,87.6,14.985999999999999,12.5,12.8,74.8,1013.3,73.9,6.5,214.03125,18.48125,20587,66181,32.3,25.1,27.6,39.9,25.1,31.0,25.2
San Fernando,2005-05-28,81.8,1.9811999999999999,8.33,13.9,92.0,1012.6,43.0,5.0,215.06875,18.575,20586,66197,33.1,24.7,28.4,39.4,24.7,32.1,24.8
San Fernando,2005-05-29,88.1,2.5146,8.33,15.0,87.6,1012.2,87.1,6.7,192.96875,16.63125,20586,66213,29.1,25.7,27.1,34.7,25.7,29.7,24.9
San Fernando,2005-05-30,86.9,3.8099999999999996,4.17,9.2,101.2,1012.2,91.3,5.9,205.2,17.7125,20586,66229,31.1,25.1,27.0,36.7,25.1,29.4,24.6
San Fernando,2005-05-31,83.4,13.6906,8.33,15.0,94.0,1013.0,85.4,5.1,213.3625,18.4625,20587,66245,32.1,25.7,28.0,37.9,25.7,30.7,24.7
San Fernando,2005-06-01,83.2,2.0065999999999997,4.17,10.3,67.7,1010.8,92.5,9.8,188.49375,16.28125,23123,64703,30.2,24.6,26.6,34.7,24.6,27.7,23.3
San Fernando,2005-06-02,65.9,0.9905999999999999,4.17,13.9,74.6,1011.6,47.3,10.4,225.0125,19.4125,23281,65524,31.3,25.3,29.9,35.6,25.3,33.3,22.7
San Fernando,2005-06-03,72.8,0.0,0.0,12.8,65.9,1014.1,84.4,9.9,253.43125,21.90625,22661,65793,33.3,22.1,27.2,36.8,22.1,28.4,21.4
San Fernando,2005-06-04,67.6,0.0,0.0,18.3,59.3,1013.6,84.0,6.9,258.90625,22.35625,21598,65791,32.2,25.2,28.8,35.0,25.2,31.2,21.9
San Fernando,2005-06-05,89.5,2.0065999999999997,4.17,16.1,73.4,1013.4,79.1,6.1,254.8875,21.98125,20789,65911,30.8,24.1,26.3,36.2,24.1,27.9,24.4
San Fernando,2005-06-06,88.4,2.0065999999999997,12.5,9.2,88.0,1011.7,90.0,7.8,195.40625,16.89375,20609,66342,31.1,25.1,26.9,37.9,25.1,29.2,24.8
San Fernando,2005-06-07,85.0,2.3114,8.33,8.1,106.0,1014.8,86.5,7.5,195.7375,16.85625,20976,66700,30.1,24.7,26.8,34.7,24.7,28.4,23.9
San Fernando,2005-06-08,77.4,0.0,0.0,16.1,52.0,1012.8,44.6,7.0,237.5625,20.5125,21345,66453,33.1,24.1,28.4,39.3,24.1,31.4,23.7
San Fernando,2005-06-09,78.6,0.0,0.0,12.8,99.5,1011.7,79.0,8.7,204.04375000000002,17.59375,21366,65520,33.1,23.8,28.3,39.4,23.8,31.7,23.9
San Fernando,2005-06-10,76.9,0.0,0.0,11.4,88.6,1010.8,54.6,8.6,177.08125,15.29375,21258,64401,33.1,25.1,28.5,38.2,25.1,31.2,23.7
San Fernando,2005-06-11,91.6,8.2042,8.33,11.4,88.7,1011.0,89.6,6.7,166.75,14.35,21475,63654,30.3,23.2,25.6,36.3,23.2,26.6,24.0
San Fernando,2005-06-12,82.4,0.0,0.0,13.9,63.8,1010.1,70.0,8.2,191.80625,16.575,22238,63804,30.1,23.1,26.2,34.3,23.1,27.6,22.8
San Fernando,2005-06-13,92.2,12.877799999999999,12.5,13.9,137.5,1011.6,88.3,6.5,192.23125000000002,16.625,20664,66453,30.1,25.1,26.4,36.4,25.1,27.7,25.0
San Fernando,2005-06-14,89.8,13.8938,12.5,9.2,96.7,1011.4,77.9,6.8,224.6125,19.3875,20674,66468,32.1,24.7,27.2,40.8,24.7,30.3,25.3
San Fernando,2005-06-15,78.0,0.0,0.0,13.9,87.7,1012.3,79.3,8.0,192.06875,16.58125,20684,66483,32.3,26.1,29.1,39.2,26.1,33.4,24.7
San Fernando,2005-06-16,81.0,0.0,0.0,16.1,80.7,1013.2,70.4,9.4,206.04999999999998,17.825,20695,66498,33.3,25.8,28.7,40.7,25.8,32.6,24.9
San Fernando,2005-06-17,80.0,0.0,0.0,13.9,84.3,1013.0,40.8,8.6,204.25625,17.59375,20706,66512,33.1,25.1,28.8,39.4,25.1,32.7,24.7
San Fernando,2005-06-18,85.8,4.0893999999999995,4.17,13.9,76.6,1013.0,66.1,6.7,191.65,16.55,20718,66526,32.1,25.8,27.8,38.3,25.8,31.1,25.1
San Fernando,2005-06-19,89.7,18.7198,12.5,15.0,79.4,1012.0,90.5,6.1,190.6125,16.45,20730,66540,30.1,25.1,27.0,36.3,25.1,29.2,25.1
San Fernando,2005-06-20,91.5,26.212799999999998,8.33,11.4,71.4,1011.9,84.6,5.9,191.80625,16.56875,20743,66553,31.1,24.7,26.6,37.9,24.7,28.3,25.0
San Fernando,2005-06-21,82.2,0.0,0.0,17.2,93.5,1013.4,69.2,8.3,203.75,17.5875,20756,66566,32.1,24.1,28.1,39.2,24.1,31.8,24.6
San Fernando,2005-06-22,89.6,2.9972,8.33,11.4,81.3,1013.6,78.3,7.1,214.9375,18.53125,20769,66579,30.1,24.8,26.1,35.2,24.8,27.2,24.2
San Fernando,2005-06-23,86.3,2.9972,8.33,16.1,90.2,1014.2,76.5,8.3,194.95,16.825,20783,66591,30.7,24.1,26.6,36.1,24.1,28.3,24.0
San Fernando,2005-06-24,93.9,0.0,0.0,0.0,90.2,1014.6,90.0,7.5,207.75625,17.95,20797,66603,28.8,25.1,26.1,34.9,25.1,26.8,25.1
San Fernando,2005-06-26,71.7,0.0,0.0,17.2,79.1,1012.7,45.0,8.5,219.86875,18.9875,20825,66625,32.6,26.1,29.6,38.1,26.1,33.4,23.7
San Fernando,2005-06-27,80.6,0.9905999999999999,4.17,15.0,83.7,1013.0,86.3,7.2,209.76875,18.08125,20839,66635,31.1,24.8,28.0,36.7,24.8,31.0,24.2
San Fernando,2005-06-28,87.9,5.6133999999999995,8.33,13.9,90.1,1012.0,88.2,7.2,210.65,18.2375,20854,66645,32.1,24.8,27.2,40.8,24.8,30.2,24.9
San Fernando,2005-06-29,87.3,0.508,4.17,13.9,81.9,1012.4,89.1,7.0,191.78125,16.56875,20869,66654,31.1,24.1,27.1,36.7,24.1,29.6,24.7
San Fernando,2005-06-30,86.0,18.008599999999998,8.33,17.2,75.4,1013.8,90.0,6.0,189.99375,16.3875,20884,66662,31.8,24.1,27.3,37.3,24.1,29.6,24.5
San Fernando,2005-07-01,89.7,10.8966,8.33,12.8,77.7,1013.8,100.0,5.3,189.90625,16.40625,23143,64735,27.1,24.3,25.7,30.4,24.3,27.4,23.8
San Fernando,2005-07-03,61.3,0.0,0.0,19.5,64.2,1013.7,51.4,9.9,252.4125,21.80625,22629,65796,33.3,23.8,30.1,37.3,23.8,32.8,21.6
San Fernando,2005-07-04,69.0,0.0,0.0,19.5,56.6,1013.4,68.3,6.8,262.625,22.68125,21565,65791,33.1,25.1,28.6,37.2,25.1,30.8,22.1
San Fernando,2005-07-05,85.1,2.9972,8.33,21.9,73.9,1012.5,75.8,6.6,258.1375,22.25,20771,65921,32.2,24.1,27.5,38.1,24.1,30.1,24.5
San Fernando,2005-07-06,92.0,14.1986,12.5,5.8,152.9,1010.9,90.4,7.6,218.38125,18.825,20615,66358,30.1,24.1,25.8,35.2,24.1,26.9,24.4
San Fernando,2005-07-07,86.4,4.013199999999999,8.33,11.4,114.5,1015.2,69.2,7.5,226.80625,19.58125,20991,66704,31.1,23.1,26.7,39.3,23.1,29.2,24.1
San Fernando,2005-07-08,77.9,0.0,0.0,12.8,63.7,1012.4,70.0,8.5,204.9,17.6625,21351,66432,33.1,24.1,28.3,38.2,24.1,31.2,23.7
San Fernando,2005-07-09,76.2,0.0,0.0,15.0,100.1,1012.5,57.5,8.3,212.4125,18.38125,21362,65483,34.1,25.1,29.0,40.7,25.1,32.3,24.1
San Fernando,2005-07-10,79.9,2.9972,4.17,12.8,85.9,1011.3,64.2,8.4,203.19375,17.5375,21257,64367,33.1,25.7,28.7,40.8,25.7,32.8,24.8
San Fernando,2005-07-11,85.2,0.0,0.0,11.4,82.3,1011.1,84.5,7.6,200.45,17.35,21492,63644,30.1,24.1,26.7,36.3,24.1,28.6,23.9
San Fernando,2005-07-12,83.6,4.0893999999999995,4.17,13.9,61.9,1010.3,63.0,6.9,166.025,14.3125,22269,63825,30.1,22.1,25.9,34.8,22.1,27.4,22.8
San Fernando,2005-07-13,85.9,0.0,0.0,15.0,262.5,1011.5,73.9,6.2,203.18125,17.54375,21081,66712,31.1,22.1,25.9,36.7,22.1,27.4,23.2
San Fernando,2005-07-14,88.0,117.60199999999999,8.33,11.4,93.0,1011.6,94.8,6.5,211.6375,18.25625,21095,66710,31.1,22.1,26.2,36.7,22.1,27.7,23.8
San Fernando,2005-07-15,78.5,0.0,0.0,17.2,74.0,1012.1,66.5,7.2,194.275,16.8,21109,66708,32.1,25.1,28.0,36.9,25.1,30.5,23.6
San Fernando,2005-07-16,75.3,0.3048,4.17,11.4,75.1,1012.5,42.9,7.0,217.15,18.725,21123,66705,33.2,24.1,28.4,38.2,24.1,30.9,23.2
San Fernando,2005-07-17,81.2,0.0,0.0,11.4,71.5,1012.7,85.7,6.6,199.14375,17.175,21137,66701,32.1,24.6,27.7,38.1,24.6,30.5,24.0
San Fernando,2005-07-18,90.8,36.8046,8.33,15.0,96.3,1013.4,90.5,6.6,215.19375,18.575,21151,66697,29.6,24.1,25.7,34.0,24.1,26.6,24.0
San Fernando,2005-07-19,85.4,2.9972,4.17,12.8,96.1,1012.8,79.1,7.6,201.26875,17.3875,21164,66691,31.2,24.1,26.8,37.9,24.1,28.8,23.9
San Fernando,2005-07-20,87.6,21.1074,12.5,11.4,91.7,1013.3,76.1,6.5,229.19375,19.7875,21177,66685,31.3,24.1,26.9,37.2,24.1,29.2,24.6
San Fernando,2005-07-21,84.4,1.9811999999999999,8.33,16.1,68.9,1013.8,77.1,6.2,221.04375,19.06875,21190,66678,31.1,24.7,27.1,35.6,24.7,28.9,24.0
San Fernando,2005-07-22,82.1,0.3048,4.17,11.4,83.8,1014.6,57.7,7.9,216.75625,18.6625,21202,66670,32.6,23.8,27.6,38.1,23.8,30.4,24.0
San Fernando,2005-07-23,81.3,0.0,0.0,16.1,90.5,1014.3,63.5,7.5,218.75625,18.84375,21214,66661,32.2,25.1,28.2,37.9,25.1,31.4,24.4
San Fernando,2005-07-24,88.1,2.0065999999999997,4.17,11.4,85.7,1013.5,83.2,6.8,209.66875,18.11875,21226,66652,29.1,24.8,26.8,34.7,24.8,29.1,24.6
San Fernando,2005-07-25,82.5,0.508,4.17,9.2,89.9,1013.6,66.1,6.7,200.9375,17.35625,21238,66641,32.2,24.1,27.6,39.3,24.1,30.8,24.2
San Fernando,2005-07-26,89.1,55.0926,4.17,8.1,182.7,1014.5,61.4,7.0,229.31875,19.79375,21249,66630,31.1,24.1,26.6,37.9,24.1,28.2,24.5
San Fernando,2005-07-27,79.1,0.0,0.0,10.3,69.2,1014.4,49.6,9.0,202.6875,17.475,21259,66618,33.1,24.1,28.3,39.4,24.1,31.3,23.9
San Fernando,2005-07-28,77.6,0.3048,4.17,10.3,81.9,1013.8,36.4,7.9,199.09375,17.175,21270,66605,34.1,24.1,28.7,40.7,24.1,31.9,24.0
San Fernando,2005-07-29,83.3,7.112,4.17,11.4,96.9,1013.9,71.1,7.1,225.39375,19.51875,21280,66591,32.1,24.3,27.6,38.1,24.3,30.5,24.3
San Fernando,2005-07-30,78.6,2.0065999999999997,4.17,11.4,77.9,1013.3,58.3,7.9,221.35,19.1,21289,66577,32.1,24.8,28.5,39.3,24.8,32.1,24.2
San Fernando,2005-07-31,86.6,9.906,8.33,11.4,1.1,1012.7,88.7,7.8,223.65625,19.26875,21298,66562,31.7,24.1,26.6,36.4,24.1,27.9,24.0
San Fernando,2005-08-01,83.2,8.889999999999999,4.17,10.3,70.8,1011.9,90.0,9.6,198.55625,17.15625,23162,64767,29.2,24.1,26.0,32.7,24.1,27.2,22.7
San Fernando,2005-08-03,77.5,0.9905999999999999,4.17,11.4,52.4,1013.8,73.3,8.1,255.06875,22.0375,22598,65798,33.1,22.7,26.4,34.7,22.7,27.3,21.7
San Fernando,2005-08-04,74.8,0.0,0.0,17.2,67.6,1012.4,75.2,6.4,262.1625,22.64375,21531,65791,32.7,25.1,28.3,37.3,25.1,30.8,23.2
San Fernando,2005-08-05,81.9,1.2953999999999999,8.33,13.9,74.5,1012.0,76.3,7.1,228.7375,19.78125,20755,65931,32.1,25.1,28.0,39.3,25.1,30.8,24.4
San Fernando,2005-08-06,86.9,7.899399999999999,4.17,9.2,73.3,1011.2,86.4,7.8,213.88125,18.4625,20622,66374,31.1,23.1,26.5,39.3,23.1,28.9,24.0
San Fernando,2005-08-07,87.3,2.0065999999999997,4.17,12.8,87.0,1014.6,82.5,7.6,204.13125,17.60625,21006,66707,30.1,23.8,26.1,34.3,23.8,27.3,23.7
San Fernando,2005-08-08,85.7,5.0038,8.33,9.2,68.5,1013.4,75.8,7.2,206.75,17.85,21357,66410,31.6,24.8,27.2,37.5,24.8,29.6,24.4
San Fernando,2005-08-09,77.7,0.0,0.0,11.4,86.1,1012.4,64.3,8.3,221.8375,19.1625,21358,65446,33.3,24.1,28.4,38.2,24.1,31.1,23.7
San Fernando,2005-08-10,82.8,1.4986,8.33,11.4,106.4,1012.6,81.3,8.6,189.00625,16.325,21257,64333,33.1,25.1,27.8,39.4,25.1,30.5,24.4
San Fernando,2005-08-11,87.8,0.3048,4.17,15.0,77.6,1010.6,67.5,7.9,181.21875,15.65,21510,63634,30.8,24.1,26.3,36.7,24.1,27.7,23.9
San Fernando,2005-08-12,89.5,14.884399999999998,12.5,20.8,86.3,1011.2,82.2,7.1,167.44375,14.4625,22301,63846,29.1,23.6,25.2,32.8,23.6,25.9,23.3
San Fernando,2005-08-13,87.6,9.906,4.17,17.2,94.4,1012.3,63.5,8.1,229.4,19.775,21380,66291,31.1,24.1,26.8,37.9,24.1,29.3,24.4
San Fernando,2005-08-14,84.3,0.9905999999999999,4.17,12.8,84.3,1012.6,70.4,8.4,206.45625,17.8375,21383,66265,33.1,24.1,26.8,39.4,24.1,28.5,23.6
San Fernando,2005-08-15,89.4,10.998199999999999,8.33,16.1,77.8,1013.6,82.2,7.0,204.1,17.60625,21386,66239,29.6,23.1,25.9,34.5,23.1,27.4,23.9
San Fernando,2005-08-16,84.7,0.0,0.0,13.9,101.4,1012.8,88.3,8.9,222.23125,19.21875,21389,66211,33.1,24.1,27.3,39.4,24.1,30.3,24.4
San Fernando,2005-08-17,79.1,0.0,0.0,10.3,101.6,1012.3,60.4,9.2,220.58125,19.08125,21391,66184,33.1,24.1,28.2,39.4,24.1,31.1,23.9
San Fernando,2005-08-18,77.9,0.0,0.0,13.9,92.9,1013.1,67.5,8.9,204.51875,17.6375,21393,66155,32.7,23.8,28.1,36.9,23.8,30.7,23.5
San Fernando,2005-08-19,89.0,7.924799999999999,12.5,11.4,172.3,1014.6,75.2,7.6,205.2125,17.7625,21394,66126,29.7,24.8,26.6,35.4,24.8,28.6,24.6
San Fernando,2005-08-20,80.5,0.0,0.0,11.4,93.1,1014.2,45.0,7.4,192.2625,16.54375,21395,66096,33.1,23.7,27.9,39.4,23.7,30.7,23.8
San Fernando,2005-08-21,82.4,0.0,0.0,13.9,64.2,1012.0,63.0,6.4,205.66875,17.7625,21396,66066,33.1,23.8,27.4,38.2,23.8,29.8,23.8
San Fernando,2005-08-22,87.4,20.802599999999998,8.33,13.9,302.7,1010.6,83.5,7.1,221.42499999999998,19.1,21396,66035,32.2,23.7,26.4,38.1,23.7,27.9,23.9
San Fernando,2005-08-23,79.3,0.0,0.0,10.3,75.1,1011.2,47.9,7.2,191.625,16.55625,21396,66004,33.1,24.1,28.1,38.2,24.1,31.1,23.8
San Fernando,2005-08-24,81.8,0.508,4.17,13.9,73.8,1012.8,75.0,7.2,206.2125,17.80625,21396,65972,32.1,24.1,27.6,38.1,24.1,30.2,23.9
San Fernando,2005-08-25,82.2,0.7874,4.17,16.1,91.7,1013.2,67.5,7.7,218.74375,18.8875,21395,65940,33.1,25.1,27.5,39.4,25.1,29.6,23.9
San Fernando,2005-08-26,83.0,0.0,0.0,9.2,184.5,1011.6,48.3,8.6,219.31875,18.90625,21394,65907,33.1,23.1,27.2,40.7,23.1,30.1,23.8
San Fernando,2005-08-27,79.5,0.0,0.0,11.4,113.2,1011.0,51.8,9.0,227.56875,19.65625,21393,65874,33.1,23.1,27.4,39.4,23.1,30.2,23.3
San Fernando,2005-08-28,79.6,0.508,4.17,11.4,98.0,1011.2,46.7,9.0,224.49375,19.36875,21391,65840,34.1,24.1,28.2,40.7,24.1,31.4,24.1
San Fernando,2005-08-29,78.2,0.0,0.0,10.3,84.7,1011.7,73.8,8.6,207.675,17.99375,21389,65806,33.1,24.6,28.5,40.6,24.6,31.8,24.1
San Fernando,2005-08-30,81.9,0.0,0.0,10.3,72.6,1012.2,75.0,9.1,206.84375,17.88125,21387,65772,33.1,24.6,27.6,39.4,24.6,29.8,24.0
San Fernando,2005-08-31,77.5,0.0,0.0,18.3,75.0,1011.1,53.5,8.5,211.44375,18.26875,21385,65737,33.1,24.1,28.8,39.4,24.1,32.4,24.1
San Fernando,2005-09-01,78.4,0.0,0.0,12.8,82.9,1011.6,81.5,9.5,194.15,16.79375,23180,64799,30.1,23.7,27.3,34.3,23.7,29.6,23.1
San Fernando,2005-09-03,72.1,0.0,0.0,12.8,79.5,1013.0,77.1,8.3,250.99375,21.65625,22565,65800,33.8,22.1,27.2,36.1,22.1,28.1,21.0
San Fernando,2005-09-04,77.4,2.9972,8.33,18.3,68.4,1012.5,79.5,6.6,262.675,22.65625,21498,65791,32.1,24.3,27.8,36.9,24.3,29.7,23.2
San Fernando,2005-09-05,81.0,3.5813999999999995,8.33,15.0,82.7,1011.7,86.7,6.5,246.8,21.3,20739,65941,31.1,24.7,27.7,37.9,24.7,30.2,23.9
San Fernando,2005-09-06,82.0,0.0,0.0,15.0,96.3,1012.2,74.1,8.7,215.8625,18.6,20629,66390,32.1,23.1,27.4,38.1,23.1,30.3,23.8
San Fernando,2005-09-07,90.3,2.9972,4.17,11.4,91.3,1014.1,89.2,7.4,196.43125,16.95,21021,66709,28.3,24.1,25.9,32.8,24.1,27.1,24.1
San Fernando,2005-09-08,82.0,0.0,0.0,12.8,108.3,1013.9,54.2,8.4,212.43125,18.30625,21362,66388,33.1,23.8,27.7,39.4,23.8,30.7,24.1
San Fernando,2005-09-09,75.3,0.0,0.0,16.1,96.4,1012.5,60.4,8.3,223.5,19.3,21354,65409,34.2,25.1,29.1,40.7,25.1,32.3,23.8
San Fernando,2005-09-10,78.4,0.0,0.0,8.1,123.0,1012.6,88.3,9.2,195.2125,16.85,21257,64300,33.1,24.3,28.2,39.3,24.3,30.9,23.7
San Fernando,2005-09-11,89.9,9.906,4.17,6.9,91.7,1010.5,72.5,6.6,167.35,14.418750000000001,21528,63626,31.3,23.1,26.2,37.9,23.1,27.8,24.2
San Fernando,2005-09-12,77.6,0.9905999999999999,4.17,20.8,65.6,1011.6,76.7,7.7,178.23125,15.4125,22333,63868,30.1,24.1,26.9,33.4,24.1,28.3,22.4
San Fernando,2005-09-13,80.2,0.0,0.0,10.3,96.1,1013.1,53.9,6.6,207.3875,17.875,21337,65257,33.7,24.1,28.1,39.4,24.1,30.8,23.9
San Fernando,2005-09-14,78.9,0.0,0.0,11.4,99.5,1013.3,47.7,6.6,227.8125,19.66875,21333,65219,33.1,24.1,28.2,39.4,24.1,31.1,23.8
San Fernando,2005-09-15,78.0,0.0,0.0,19.5,91.2,1013.1,81.7,6.9,223.23125,19.3,21328,65181,33.1,25.1,28.4,38.2,25.1,31.4,23.9
San Fernando,2005-09-16,78.2,0.0,0.0,34.4,67.1,1013.3,90.0,7.9,218.59375,18.86875,21324,65142,34.1,24.7,28.3,39.5,24.7,31.2,23.9
San Fernando,2005-09-17,82.2,0.7874,4.17,11.4,267.8,1011.6,90.0,8.2,193.475,16.7375,21319,65104,32.1,23.6,27.3,39.3,23.6,29.9,23.8
San Fernando,2005-09-18,85.6,2.0065999999999997,4.17,13.9,81.3,1010.9,86.7,9.7,195.25625,16.84375,21315,65066,32.6,23.1,26.7,38.1,23.1,28.8,23.9
San Fernando,2005-09-19,89.5,2.9972,4.17,6.9,95.6,1011.3,90.0,7.1,214.53125,18.53125,21311,65028,32.1,24.1,26.6,39.3,24.1,28.7,24.7
San Fernando,2005-09-20,87.2,15.011399999999998,4.17,16.1,65.7,1011.3,85.0,7.3,214.0625,18.50625,21306,64989,31.8,24.7,27.2,40.5,24.7,30.3,24.8
San Fernando,2005-09-21,89.4,59.181999999999995,8.33,19.5,302.8,1010.5,90.0,7.1,208.08125,17.91875,21302,64951,32.3,24.8,26.9,40.9,24.8,29.5,24.9
San Fernando,2005-09-22,84.7,2.9972,4.17,11.4,90.5,1010.7,88.3,6.5,197.0,17.0625,21298,64913,33.1,24.8,28.0,40.7,24.8,31.7,25.0
San Fernando,2005-09-23,77.6,0.0,0.0,12.8,76.5,1011.4,52.1,8.1,208.0375,18.0125,21294,64875,34.3,25.1,29.0,40.2,25.1,32.6,24.3
San Fernando,2005-09-24,84.8,0.0,0.0,16.1,80.4,1011.9,86.7,7.1,212.53125,18.35625,21290,64837,32.3,24.6,27.4,37.9,24.6,29.8,24.4
San Fernando,2005-09-25,90.6,7.086600000000001,8.33,11.4,75.9,1012.1,83.6,7.3,218.18125,18.81875,21286,64799,31.1,23.7,25.9,37.9,23.7,27.3,24.2
San Fernando,2005-09-26,82.2,4.5973999999999995,4.17,18.3,108.5,1011.5,72.1,7.9,211.16875,18.25625,21282,64762,32.1,23.7,27.6,39.3,23.7,30.3,24.0
San Fernando,2005-09-27,83.4,0.0,0.0,16.1,96.5,1012.2,60.5,7.0,209.61875,18.10625,21279,64725,33.1,25.1,27.7,40.7,25.1,30.4,24.4
San Fernando,2005-09-28,80.2,0.0,0.0,13.9,94.0,1012.1,83.8,7.9,222.9875,19.23125,21275,64687,33.1,25.1,28.4,39.4,25.1,32.1,24.4
San Fernando,2005-09-29,81.0,0.0,0.0,12.8,98.6,1012.5,81.3,7.0,215.3875,18.61875,21272,64651,32.8,24.1,27.7,39.3,24.1,30.2,23.9
San Fernando,2005-09-30,83.5,5.1054,4.17,8.1,21.2,1011.4,71.7,8.4,191.15625,16.4875,21269,64614,32.1,24.1,27.3,38.1,24.1,29.8,24.1
San Fernando,2005-10-01,90.8,2.0065999999999997,4.17,9.2,80.0,1010.1,68.0,7.2,204.15,17.6125,23197,64831,29.3,23.8,25.6,34.2,23.8,26.6,23.9
San Fernando,2005-10-02,77.8,0.0,0.0,15.7,71.8,1010.3,83.3,8.7,239.05,20.6625,23231,65591,30.7,25.7,27.8,34.6,25.7,30.2,23.3
San Fernando,2005-10-03,77.3,0.0,0.0,12.8,80.5,1012.1,74.5,9.3,239.53125,20.71875,22533,65801,33.7,23.2,27.1,36.8,23.2,28.3,22.4
San Fernando,2005-10-04,82.2,0.508,4.17,17.2,72.0,1011.2,75.7,6.4,266.30625,23.0125,21466,65792,31.1,24.1,27.0,34.7,24.1,28.6,23.4
San Fernando,2005-10-05,78.5,0.0,0.0,15.0,81.4,1011.7,84.2,6.5,246.0875,21.23125,20724,65951,32.7,24.1,28.1,39.2,24.1,31.0,23.7
San Fernando,2005-10-06,84.5,0.7874,4.17,8.1,113.6,1011.9,90.0,8.0,214.13125,18.45625,20637,66406,32.1,25.1,28.1,39.3,25.1,31.7,25.1
San Fernando,2005-10-07,88.7,17.5006,12.5,12.8,99.6,1014.7,90.0,5.6,204.30625,17.61875,21036,66711,30.3,23.1,25.7,35.3,23.1,26.9,23.5
San Fernando,2005-10-08,89.4,42.9006,8.33,11.4,259.2,1014.5,70.8,7.5,218.225,18.8125,21367,66365,31.1,24.1,25.9,37.9,24.1,27.2,24.0
San Fernando,2005-10-09,74.5,0.0,0.0,12.8,103.0,1013.0,43.0,7.4,225.9,19.5125,21350,65371,34.3,25.1,29.2,38.6,25.1,32.3,23.7
San Fernando,2005-10-10,80.1,0.0,0.0,9.2,177.8,1011.8,84.2,9.3,195.9125,16.89375,21257,64268,33.1,22.8,27.8,39.4,22.8,31.1,23.7
San Fernando,2005-10-11,86.0,0.0,0.0,12.8,99.9,1010.2,82.5,8.5,156.425,13.481250000000001,21547,63619,31.1,24.1,27.0,37.9,24.1,29.6,24.3
San Fernando,2005-10-12,79.2,0.0,0.0,23.0,76.3,1011.3,78.8,8.2,184.0875,15.95625,22364,63891,29.7,25.1,26.8,33.7,25.1,28.3,22.8
San Fernando,2005-10-13,83.0,0.0,0.0,10.3,114.4,1009.9,79.6,8.5,207.21875,17.86875,21261,64173,33.1,24.1,27.9,40.8,24.1,31.3,24.5
San Fernando,2005-10-14,86.6,0.3048,4.17,15.0,102.2,1010.2,60.4,8.7,199.2125,17.23125,21264,64142,31.7,24.8,26.8,38.8,24.8,28.4,24.2
San Fernando,2005-10-15,80.0,0.0,0.0,13.9,95.6,1009.5,56.3,8.8,207.03125,17.8375,21266,64113,33.1,24.1,28.3,39.3,24.1,31.4,24.2
San Fernando,2005-10-16,78.0,0.0,0.0,11.4,88.8,1010.6,57.5,8.7,211.5,18.2625,21270,64083,34.1,24.1,28.5,40.7,24.1,31.6,23.9
San Fernando,2005-10-17,82.4,23.114,8.33,11.4,94.7,1011.3,90.8,8.6,191.375,16.56875,21273,64055,31.1,23.6,26.9,35.6,23.6,29.0,23.5
San Fernando,2005-10-18,79.9,0.0,0.0,11.4,91.8,1011.2,67.5,8.7,176.0,15.206249999999999,21278,64027,33.1,24.1,27.9,39.4,24.1,30.7,23.9
San Fernando,2005-10-19,76.7,0.0,0.0,11.4,103.6,1011.5,39.6,8.9,173.83125,14.9625,21282,64000,34.1,23.1,28.1,38.4,23.1,30.5,23.2
San Fernando,2005-10-20,88.2,8.102599999999999,8.33,17.2,82.7,1011.0,62.1,8.0,192.35625,16.5875,21288,63974,31.1,24.1,26.3,37.3,24.1,27.9,24.1
San Fernando,2005-10-21,89.7,24.892,8.33,23.0,87.5,1011.0,81.7,7.2,199.95,17.30625,21294,63948,30.7,24.1,25.9,36.8,24.1,27.3,24.1
San Fernando,2005-10-22,83.6,0.0,0.0,13.9,98.3,1010.8,90.0,8.4,195.09375,16.8375,21300,63923,32.1,25.1,27.7,39.3,25.1,30.5,24.6
San Fernando,2005-10-23,87.5,0.9905999999999999,4.17,12.8,93.1,1011.4,90.0,7.6,202.975,17.55,21308,63899,31.1,24.6,27.1,36.7,24.6,29.6,24.8
San Fernando,2005-10-24,87.6,11.9126,4.17,20.8,92.3,1011.7,85.0,6.8,199.20625,17.20625,21315,63876,29.1,24.1,26.4,34.7,24.1,27.9,24.1
San Fernando,2005-10-25,92.0,16.7894,8.33,12.8,81.1,1011.9,88.3,5.7,187.51875,16.19375,21324,63853,29.1,24.1,25.6,33.7,24.1,26.4,24.1
San Fernando,2005-10-26,83.2,6.2992,4.17,13.9,71.2,1011.6,83.2,9.6,166.95,14.39375,21333,63831,32.2,23.1,27.2,38.1,23.1,29.4,23.8
San Fernando,2005-10-27,87.0,0.0,0.0,6.9,85.7,1010.9,90.9,9.0,186.91875,16.15,21342,63811,30.1,23.7,26.7,36.3,23.7,28.9,24.3
San Fernando,2005-10-28,85.8,4.699,12.5,16.1,92.7,1011.0,85.8,7.5,195.7,16.80625,21353,63791,32.2,24.1,27.1,38.3,24.1,29.6,24.3
San Fernando,2005-10-29,89.3,8.3058,8.33,11.4,87.9,1012.0,83.8,7.1,195.14375,16.85,21364,63772,29.7,23.8,25.8,35.4,23.8,27.3,23.9
