name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Sangre Grande,2015-09-23,74.8,0.0,0.0,11.6,109.9,1010.7,34.1,7.2,274.2,23.6,21214,64810,33.7,25.3,28.9,39.1,25.3,32.1,23.7
Sangre Grande,2015-09-24,74.2,0.0762,4.17,13.6,108.3,1011.4,35.9,7.3,243.2,21.0,21211,64772,33.6,24.4,28.8,41.6,24.4,31.8,23.4
Sangre Grande,2015-09-25,75.0,1.2953999999999999,4.17,15.9,114.6,1012.2,37.7,7.5,288.4,25.0,21207,64733,32.8,25.2,28.9,37.9,25.2,32.2,23.7
Sangre Grande,2015-09-26,76.1,0.0,0.0,11.6,113.3,1012.1,34.4,7.0,266.5,23.0,21204,64695,33.7,25.2,28.7,40.0,25.2,31.7,23.8
Sangre Grande,2015-09-27,74.8,0.0,0.0,10.9,119.7,1012.8,27.9,7.1,288.8,24.7,21201,64657,33.7,24.4,28.8,39.3,24.4,31.3,23.4
Sangre Grande,2015-09-28,73.5,0.0,0.0,11.4,122.7,1011.4,30.9,7.2,288.9,25.1,21198,64619,33.7,23.2,28.3,38.0,23.2,30.5,22.7
Sangre Grande,2015-09-29,73.9,0.0,0.0,11.4,130.9,1009.8,39.7,7.8,284.8,24.6,21195,64582,34.6,24.2,28.4,40.3,24.2,30.8,22.8
Sangre Grande,2015-09-30,76.3,0.0,0.0,13.5,127.1,1008.9,43.7,7.5,238.7,20.8,21193,64545,33.7,24.9,28.5,39.1,24.9,31.7,23.7
Sangre Grande,2015-10-01,83.1,14.554199999999998,16.67,14.6,97.1,1014.7,56.9,5.9,190.6,16.6,23138,64705,28.9,24.0,25.9,33.3,24.0,27.0,22.7
Sangre Grande,2015-10-02,76.6,0.0,0.0,14.5,117.3,1011.8,36.1,7.4,230.0,19.8,23175,65483,31.7,23.1,26.8,35.4,23.1,28.3,22.1
Sangre Grande,2015-10-03,76.1,3.556,8.33,22.0,93.2,1014.1,63.7,6.6,209.7,18.2,22471,65715,30.2,24.2,26.9,33.6,24.2,28.1,22.2
Sangre Grande,2015-10-04,74.6,0.0,0.0,18.3,100.4,1014.1,40.0,6.8,263.6,22.8,21389,65722,32.5,23.8,27.2,35.5,23.8,28.5,21.9
Sangre Grande,2015-10-05,70.4,0.17779999999999999,4.17,21.7,87.4,1014.5,48.4,6.0,261.6,22.7,20626,65892,31.9,24.9,27.9,35.2,24.9,29.9,21.9
Sangre Grande,2015-10-06,76.1,0.0508,4.17,17.1,83.5,1013.2,51.9,7.4,218.5,18.8,20522,66353,31.4,23.1,26.8,34.4,23.1,28.2,22.0
Sangre Grande,2015-10-07,78.6,0.3302,4.17,11.0,98.0,1014.2,41.9,7.2,241.5,20.9,20918,66662,31.8,24.0,27.3,37.5,24.0,29.6,23.1
Sangre Grande,2015-10-08,72.8,0.6096,4.17,14.9,104.6,1012.6,33.5,7.5,256.1,22.3,21263,66315,32.7,24.9,28.3,37.6,24.9,30.5,22.7
Sangre Grande,2015-10-09,81.0,2.3114,8.33,9.9,106.0,1011.0,45.3,7.2,241.4,20.6,21264,65313,32.7,25.1,28.2,38.9,25.1,31.4,24.4
Sangre Grande,2015-10-10,84.9,4.2672,12.5,16.2,90.2,1011.6,48.9,6.2,219.7,19.0,21185,64191,31.0,24.9,27.4,37.7,24.9,30.0,24.6
Sangre Grande,2015-10-11,89.4,20.066,12.5,17.2,94.8,1012.9,53.9,6.2,141.2,12.2,21481,63517,31.3,24.1,26.4,39.3,24.1,28.4,24.4
Sangre Grande,2015-10-12,82.0,0.3302,4.17,13.1,103.0,1013.9,38.9,7.3,221.1,19.2,22301,63767,32.7,23.2,27.0,37.7,23.2,28.8,23.3
Sangre Grande,2015-10-13,86.5,2.4384,12.5,15.5,113.4,1011.8,46.3,6.3,173.2,15.2,21190,64094,30.9,25.1,27.2,37.6,25.1,29.9,24.7
Sangre Grande,2015-10-14,79.5,0.5841999999999999,8.33,17.7,108.8,1012.5,40.8,7.1,253.4,21.9,21192,64063,31.9,25.1,28.2,37.6,25.1,31.1,24.1
Sangre Grande,2015-10-15,81.8,2.6923999999999997,12.5,12.0,107.1,1011.9,41.1,7.3,233.0,20.0,21195,64033,32.8,24.0,27.6,40.2,24.0,30.1,23.9
Sangre Grande,2015-10-16,78.2,0.0,0.0,12.2,107.1,1011.7,39.1,7.6,253.9,22.0,21199,64003,33.6,24.2,28.4,40.2,24.2,31.5,23.9
Sangre Grande,2015-10-17,76.0,0.0,0.0,12.6,107.2,1013.0,35.9,7.6,273.4,23.6,21203,63973,33.7,25.0,28.7,39.2,25.0,31.7,23.7
Sangre Grande,2015-10-18,76.6,0.0,0.0,13.0,105.6,1013.5,31.9,7.9,266.3,23.1,21207,63945,32.8,24.1,28.4,38.9,24.1,31.1,23.6
Sangre Grande,2015-10-19,76.3,0.0,0.0,12.6,101.3,1013.5,29.1,7.8,282.0,24.3,21212,63917,33.7,24.1,28.2,40.2,24.1,30.8,23.3
Sangre Grande,2015-10-20,76.2,0.0,0.0,14.1,88.5,1012.8,41.3,7.4,232.8,20.2,21218,63890,34.8,23.8,28.2,41.8,23.8,31.2,23.3
Sangre Grande,2015-10-21,79.0,3.0734,8.33,11.6,73.6,1011.4,41.3,7.2,231.3,20.0,21224,63863,33.7,25.1,28.4,40.3,25.1,31.7,24.2
Sangre Grande,2015-10-22,85.5,0.6096,8.33,11.6,103.5,1010.7,47.2,6.7,212.0,18.3,21231,63837,30.9,25.7,27.4,37.6,25.7,30.4,24.7
Sangre Grande,2015-10-23,76.7,0.3302,4.17,12.9,108.5,1010.2,42.1,7.3,237.9,20.6,21238,63812,34.6,25.7,29.2,40.3,25.7,33.0,24.3
Sangre Grande,2015-10-24,75.2,0.0,0.0,15.1,115.0,1010.6,42.1,7.1,185.5,16.2,21246,63788,33.7,26.1,29.3,40.3,26.1,33.6,24.3
Sangre Grande,2015-10-25,81.7,24.9682,8.33,13.4,98.3,1012.4,49.6,6.9,176.2,15.3,21255,63765,32.7,23.6,27.9,40.0,23.6,31.7,24.3
Sangre Grande,2015-10-26,78.7,0.3302,4.17,11.2,114.5,1012.3,41.9,7.2,232.4,20.2,21264,63742,33.7,25.0,28.6,39.3,25.0,31.8,24.2
Sangre Grande,2015-10-27,85.4,17.2974,16.67,16.1,98.9,1012.6,51.4,6.2,213.5,18.5,21274,63721,32.7,24.1,27.2,39.9,24.1,29.3,24.3
Sangre Grande,2015-10-28,85.3,0.9397999999999999,8.33,14.6,101.7,1012.6,48.0,7.1,216.7,18.6,21284,63700,32.7,24.3,27.3,41.2,24.3,29.9,24.4
Sangre Grande,2015-10-29,79.6,0.0,0.0,10.4,108.7,1011.3,40.8,7.5,232.9,20.1,21295,63680,33.7,24.0,28.4,41.5,24.0,32.1,24.2
Sangre Grande,2015-10-30,86.3,6.5786,4.17,11.6,96.2,1011.3,37.6,6.8,211.0,18.2,21307,63661,31.0,25.0,27.3,37.7,25.0,30.1,24.7
Sangre Grande,2015-10-31,84.4,9.9314,8.33,13.7,88.0,1011.0,42.8,7.0,222.4,19.1,21320,63643,32.9,24.2,27.6,40.2,24.2,30.2,24.5
Sangre Grande,2015-11-01,86.6,3.3274,16.67,16.2,93.7,1014.5,46.6,6.7,202.1,17.3,23154,64737,29.1,23.1,25.4,33.6,23.1,26.4,22.9
Sangre Grande,2015-11-02,74.6,0.0,0.0,13.1,119.1,1012.5,35.6,7.1,265.6,22.9,23160,65499,32.4,24.2,27.3,36.3,24.2,28.7,22.1
Sangre Grande,2015-11-03,66.3,0.0,0.0,23.0,96.3,1013.9,33.5,6.9,281.8,24.3,22438,65717,31.8,24.7,27.3,33.8,24.7,28.1,20.2
Sangre Grande,2015-11-04,73.7,0.0,0.0,19.8,99.1,1014.5,50.4,6.8,302.2,26.2,21356,65723,31.7,23.8,27.1,34.6,23.8,28.3,21.6
Sangre Grande,2015-11-05,66.2,0.0,0.0,23.7,88.7,1014.3,56.1,6.1,293.9,25.3,20611,65903,32.8,26.0,28.6,34.9,26.0,30.5,21.4
Sangre Grande,2015-11-06,76.8,1.8033999999999997,8.33,20.8,90.4,1014.0,59.0,5.9,270.8,23.3,20530,66369,31.9,24.7,27.8,35.8,24.7,29.9,23.1
Sangre Grande,2015-11-07,78.4,0.6604,8.33,18.3,100.9,1014.8,47.5,7.2,247.7,21.5,20934,66663,31.9,24.2,28.0,36.6,24.2,30.8,23.7
Sangre Grande,2015-11-08,76.5,0.5334,4.17,14.6,119.7,1013.0,38.3,7.5,279.9,24.2,21269,66291,32.9,23.9,27.9,38.1,23.9,30.6,23.2
Sangre Grande,2015-11-09,73.0,0.0,0.0,10.6,120.6,1012.6,36.0,7.6,266.9,23.0,21261,65274,33.7,24.2,28.8,37.4,24.2,31.2,22.9
Sangre Grande,2015-11-10,90.2,8.178799999999999,16.67,14.1,96.3,1011.4,56.2,6.4,143.0,12.4,21186,64159,28.1,24.9,26.1,32.8,24.9,27.2,24.4
Sangre Grande,2015-11-11,89.4,11.5062,16.67,14.1,102.0,1012.5,44.3,6.3,169.4,14.8,21501,63510,31.0,23.0,26.1,37.6,23.0,28.0,24.1
Sangre Grande,2015-11-12,81.3,0.3048,8.33,16.2,96.3,1013.9,35.0,6.9,218.3,18.7,22332,63790,31.8,24.0,27.1,37.2,24.0,29.2,23.4
Sangre Grande,2015-11-13,80.4,2.1843999999999997,12.5,18.7,100.7,1011.3,33.2,6.9,235.2,20.2,21542,63500,32.8,23.2,27.3,37.9,23.2,29.6,23.3
Sangre Grande,2015-11-14,81.5,0.1016,4.17,15.4,105.2,1012.6,43.1,7.2,222.1,19.3,21564,63496,31.9,24.1,27.3,37.9,24.1,29.7,23.7
Sangre Grande,2015-11-15,84.5,1.9557999999999998,8.33,15.2,99.5,1013.0,41.3,6.9,207.4,18.2,21586,63493,31.8,24.3,27.0,37.6,24.3,28.9,23.9
Sangre Grande,2015-11-16,86.8,11.7094,12.5,17.0,100.1,1011.8,49.6,6.3,226.3,19.5,21609,63492,30.7,24.2,26.8,37.1,24.2,29.1,24.3
Sangre Grande,2015-11-17,83.2,1.6256,12.5,13.4,105.7,1010.4,38.7,6.8,212.3,18.3,21633,63491,32.8,23.3,27.3,37.9,23.3,29.7,23.9
Sangre Grande,2015-11-18,82.6,2.1590000000000003,12.5,16.2,99.2,1010.1,45.9,6.8,217.2,18.7,21657,63492,31.9,24.2,27.1,37.5,24.2,29.2,23.6
Sangre Grande,2015-11-19,82.7,0.38099999999999995,8.33,5.8,57.7,1010.2,42.2,7.2,221.4,19.1,21682,63493,31.8,23.1,26.5,37.5,23.1,28.3,23.1
Sangre Grande,2015-11-20,80.4,1.397,4.17,10.2,69.4,1009.3,51.3,6.9,201.3,17.3,21707,63496,32.1,23.2,26.9,37.0,23.2,28.9,23.1
Sangre Grande,2015-11-21,80.7,0.1016,4.17,13.9,104.7,1010.2,31.3,7.7,242.7,21.0,21733,63500,31.8,22.1,26.9,37.5,22.1,28.9,23.1
Sangre Grande,2015-11-22,83.8,0.0508,4.17,15.2,104.1,1011.4,39.6,7.3,208.8,18.3,21760,63505,31.8,24.8,27.5,38.7,24.8,30.2,24.4
Sangre Grande,2015-11-23,87.8,6.985,12.5,18.1,99.1,1010.9,53.6,5.9,199.2,17.1,21787,63511,30.3,24.1,26.4,36.1,24.1,28.0,24.1
Sangre Grande,2015-11-24,85.5,16.002,8.33,11.4,90.6,1010.4,50.5,6.5,191.4,16.7,21814,63518,31.9,24.0,26.9,37.5,24.0,29.1,24.1
Sangre Grande,2015-11-25,84.6,5.3594,12.5,16.6,97.6,1011.4,50.6,6.2,203.1,17.5,21842,63526,32.1,24.1,27.0,39.5,24.1,29.1,24.0
Sangre Grande,2015-11-26,82.2,0.0,0.0,18.5,108.4,1011.6,35.0,6.8,229.3,19.6,21870,63536,31.9,23.0,27.2,37.7,23.0,29.5,23.6
Sangre Grande,2015-11-27,87.6,18.745199999999997,8.33,16.5,107.1,1011.2,50.1,6.2,194.5,16.8,21899,63546,31.0,24.3,26.8,37.6,24.3,28.8,24.5
Sangre Grande,2015-11-28,86.5,1.4732,12.5,19.1,109.4,1010.4,52.9,6.8,198.3,17.1,21928,63557,31.1,24.3,26.9,38.6,24.3,29.1,24.3
Sangre Grande,2015-11-29,82.0,0.0,0.0,16.2,109.3,1010.9,42.6,7.1,234.1,20.2,21958,63569,31.8,24.2,27.6,38.5,24.2,30.1,24.0
Sangre Grande,2015-11-30,82.2,0.0,0.0,12.0,116.7,1011.3,34.5,7.7,239.5,20.8,21988,63583,32.7,23.3,27.6,38.8,23.3,30.2,24.0
Sangre Grande,2015-12-01,86.9,12.065,12.5,15.9,96.5,1014.2,67.0,5.7,190.3,16.4,23170,64768,29.4,23.8,25.3,33.3,23.8,26.0,22.8
Sangre Grande,2015-12-02,78.0,0.0,0.0,14.2,120.1,1013.4,42.2,7.0,241.1,20.8,23144,65514,32.7,24.2,27.6,36.8,24.2,29.6,23.1
Sangre Grande,2015-12-03,76.4,0.1016,4.17,18.9,93.3,1013.2,62.1,6.2,251.4,21.8,22404,65718,29.9,22.2,25.6,31.7,22.2,26.3,21.0
Sangre Grande,2015-12-04,74.8,0.0,0.0,18.6,90.6,1014.8,50.9,6.9,281.3,24.3,21323,65725,31.8,23.2,27.2,35.5,23.2,28.6,22.0
Sangre Grande,2015-12-05,69.2,1.2446,4.17,28.0,92.8,1014.1,42.8,5.9,274.3,23.8,20597,65915,32.6,24.8,28.1,34.9,24.8,29.7,21.6
Sangre Grande,2015-12-06,75.8,0.38099999999999995,8.33,18.6,87.1,1014.3,46.5,5.9,287.0,24.8,20539,66385,31.8,24.8,28.2,36.4,24.8,30.8,23.3
Sangre Grande,2015-12-07,78.7,0.35559999999999997,4.17,30.6,98.3,1014.3,46.4,6.8,211.4,18.3,20949,66663,31.9,24.8,27.8,35.8,24.8,29.8,23.4
Sangre Grande,2015-12-08,77.6,0.6858,16.67,14.7,96.9,1012.7,45.2,6.9,239.3,20.7,21273,66267,33.6,25.1,28.3,38.1,25.1,30.9,23.8
Sangre Grande,2015-12-09,77.6,0.9905999999999999,4.17,11.0,94.7,1013.1,50.3,7.6,222.9,19.3,21257,65236,32.9,25.0,27.8,38.9,25.0,29.9,23.3
Sangre Grande,2015-12-10,79.1,0.5334,8.33,21.9,87.6,1011.7,44.1,6.8,246.4,21.4,21188,64126,33.0,24.1,28.1,38.8,24.1,30.8,23.8
Sangre Grande,2015-12-11,83.4,0.38099999999999995,8.33,14.2,98.5,1011.7,37.9,7.0,220.6,19.3,21521,63504,31.9,23.2,27.0,38.1,23.2,29.0,23.7
Sangre Grande,2015-12-12,82.0,0.0,0.0,16.4,105.2,1013.4,33.4,6.8,223.3,19.1,22364,63814,30.9,23.2,26.9,36.3,23.2,29.0,23.4
Sangre Grande,2015-12-13,88.0,6.2992,12.5,17.6,93.5,1012.8,65.8,6.3,169.3,14.6,22396,63838,30.7,23.9,25.9,35.9,23.9,26.9,23.6
Sangre Grande,2015-12-14,91.5,14.325599999999998,16.67,13.9,99.8,1012.1,68.5,6.6,192.9,16.8,22428,63864,30.0,24.0,26.1,35.4,24.0,27.4,24.5
Sangre Grande,2015-12-15,85.1,2.667,4.17,16.7,96.9,1011.5,51.9,7.0,186.5,16.1,22460,63890,31.0,24.2,26.9,37.6,24.2,29.1,24.1
Sangre Grande,2015-12-16,84.8,0.0,0.0,16.0,106.8,1012.1,44.4,7.1,189.7,16.4,22491,63916,30.9,24.9,27.2,37.4,24.9,29.6,24.3
Sangre Grande,2015-12-17,85.6,2.0065999999999997,12.5,16.9,102.5,1012.5,40.3,7.1,188.3,16.4,22522,63943,30.8,25.1,26.8,36.4,25.1,28.7,24.1
Sangre Grande,2015-12-18,89.2,23.5458,16.67,20.1,100.9,1013.6,44.3,5.5,186.8,16.0,22553,63971,27.9,23.2,25.1,31.7,23.2,25.7,23.2
Sangre Grande,2015-12-19,85.4,1.8033999999999997,12.5,14.6,98.7,1014.3,49.9,6.6,204.9,17.7,22584,64000,31.8,22.3,26.2,37.6,22.3,27.8,23.4
