name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sangre Grande, Trinidad, Trinidad And Tobago",24/03/2000,84.1,74,78.9,92.4,74,81.6,73.6,84.2,,0,0,14.5,87.5,1011.1,90,8.3,,,,2000-03-24T06:06:00,2000-03-24T18:15:22,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/03/2000,84.6,73.7,78.1,91.4,73.7,80,73.8,87.1,,0,0,16.1,81.1,1012.6,92.6,7.7,,,,2000-03-25T06:05:24,2000-03-25T18:15:21,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/03/2000,83.6,72,75.5,89,72,75.7,71.8,89,,0,0,11.2,62.8,1012.9,97.8,5.1,,,,2000-03-26T06:04:49,2000-03-26T18:15:21,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/03/2000,85.7,71.9,77.7,92,71.9,79.8,72.6,85.2,,0,0,11.8,79.1,1013.1,94.6,6.4,,,,2000-03-27T06:04:13,2000-03-27T18:15:20,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/03/2000,87.7,75.3,80.6,96.2,75.3,84,73.7,80.7,,0,0,21.7,73.2,1012.9,87.9,6.1,,,,2000-03-28T06:03:37,2000-03-28T18:15:20,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/03/2000,88,75.3,80.5,94.5,75.3,83.1,71.8,75.8,,0,0,16.9,77.8,1013.7,51.9,7,,,,2000-03-29T06:03:01,2000-03-29T18:15:20,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/03/2000,87.4,73.8,80.6,92.4,73.8,82.9,70.5,72.8,,0,0,15.1,81.9,1013,53,7.9,,,,2000-03-30T06:02:26,2000-03-30T18:15:19,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/03/2000,86.1,71.9,77.6,92.1,71.9,79.1,71.4,82.2,,0,0,12.8,52.2,1012.4,74.1,7.1,,,,2000-03-31T06:01:50,2000-03-31T18:15:19,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/04/2000,87.9,71,79,94.4,71,81.6,71.9,79.6,,0,0,13.8,79.6,1012.3,66.8,9.2,,,,2000-04-01T06:01:15,2000-04-01T18:15:19,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/04/2000,84.7,73.5,77.6,92.1,73.5,78.9,73.1,86.7,,0,0,13.9,71.7,1013.1,86.4,6.8,,,,2000-04-02T06:00:40,2000-04-02T18:15:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/04/2000,87.7,74.7,80.5,93,74.7,82.6,70.9,73.8,,0,0,12.8,83.4,1012.5,87.4,9.7,,,,2000-04-03T06:00:05,2000-04-03T18:15:18,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/04/2000,89.3,70.2,80,96.5,70.2,83.2,71.9,77.8,,0,0,11.9,77.4,1012.5,73.6,9,,,,2000-04-04T05:59:30,2000-04-04T18:15:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/04/2000,86.1,75.3,79.6,97.3,75.3,83.1,75,86.4,,0,0,16.1,78.6,1013.2,83,6.6,,,,2000-04-05T05:58:55,2000-04-05T18:15:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/04/2000,89.5,77.1,81.8,96.7,77.1,85.2,73.8,78.3,,0,0,15.9,75.2,1013.1,70.3,8.4,,,,2000-04-06T05:58:21,2000-04-06T18:15:19,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/04/2000,87.9,75.3,81,94.4,75.3,83.4,71.7,74.8,,0,0,16.5,76.4,1012.6,62.6,8.9,,,,2000-04-07T05:57:47,2000-04-07T18:15:19,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/04/2000,89.5,73.5,80.2,94.8,73.5,82.5,71.1,75.5,,0,0,15.9,70.7,1012.2,53.6,8.9,,,,2000-04-08T05:57:13,2000-04-08T18:15:20,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/04/2000,89.5,72,80.4,95.2,72,82.9,70.9,74.4,,0,0,15,73.8,1012.1,59.9,8.6,,,,2000-04-09T05:56:40,2000-04-09T18:15:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/04/2000,80.7,73.5,76.1,85.5,73.5,76.3,73.4,91.5,,0,0,13.9,72.2,1012.4,93.3,5.7,,,,2000-04-10T05:56:07,2000-04-10T18:15:22,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/04/2000,85.7,73.1,78.9,93,73.1,81.1,72.1,80.5,,0,0,18,64.9,1013.3,93.8,7.7,,,,2000-04-11T05:55:34,2000-04-11T18:15:23,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/04/2000,87.5,76.5,80.7,92.6,76.5,82.9,70.9,73,,0,0,16.5,66.9,1013.7,86.4,8.4,,,,2000-04-12T05:55:01,2000-04-12T18:15:25,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/04/2000,87.9,73.7,80.1,93,73.7,82.3,70.4,73.4,,0,0,18.3,71.7,1013.8,81.1,8.8,,,,2000-04-13T05:54:29,2000-04-13T18:15:26,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/04/2000,87.5,75.3,80,93.8,75.3,82.5,72.4,78.5,,0,0,18.2,73.8,1014.5,67.3,7.4,,,,2000-04-14T05:53:58,2000-04-14T18:15:29,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/04/2000,84.3,74.9,77.9,92.7,74.9,78.9,73.8,87.6,,0,0,19.7,65.3,1015.3,87.5,5.5,,,,2000-04-15T05:53:27,2000-04-15T18:15:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/04/2000,86.6,77.1,81.4,93.9,77.1,84.5,72.7,75.6,,0,0,22.9,63.9,1015,61.8,7.3,,,,2000-04-16T05:52:56,2000-04-16T18:15:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/04/2000,87.7,75.3,80.8,98,75.3,84.1,73.2,78.4,,0,0,20.6,72.9,1014.2,67,6.5,,,,2000-04-17T05:52:26,2000-04-17T18:15:36,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/04/2000,87.7,75.3,80.6,95.6,75.3,83.6,73.3,79.6,,0,0,17,77.2,1014.3,63.5,6.8,,,,2000-04-18T05:51:56,2000-04-18T18:15:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/04/2000,87.9,75.5,81.3,94.5,75.5,83.9,71.8,74.2,,0,0,19.5,69.5,1013.9,49.5,8,,,,2000-04-19T05:51:27,2000-04-19T18:15:43,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/04/2000,88.7,75.6,81.7,95.5,75.6,84.4,72,73.8,,0,0,19,73.9,1013.9,62.8,7.9,,,,2000-04-20T05:50:58,2000-04-20T18:15:47,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/04/2000,88.3,75.5,80.6,94,75.5,83.1,71.7,75.6,,0,0,16.2,72.5,1012.4,85.5,7.7,,,,2000-04-21T05:50:30,2000-04-21T18:15:51,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/04/2000,89.3,76.9,81.9,98.5,76.9,85.7,73.6,77,,0,0,16.2,73.2,1012.2,83,6,,,,2000-04-22T05:50:02,2000-04-22T18:15:55,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/04/2000,89.5,76.8,82,98.2,76.8,85.9,73.5,76.5,,0,0,17.1,73.4,1013,77,7.1,,,,2000-04-23T05:49:35,2000-04-23T18:16:00,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/04/2000,89.8,77.1,81.9,98.1,77.1,85.5,73.4,76.5,,0,0,18.2,72.2,1013.6,72,6.3,,,,2000-04-24T05:49:08,2000-04-24T18:16:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/04/2000,89.7,77.1,82.3,98.2,77.1,85.7,72.5,73.2,,0,0,17.2,71.4,1014.2,45.4,5.3,,,,2000-04-25T05:48:42,2000-04-25T18:16:10,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/04/2000,87.9,76.7,81.9,94.4,76.7,85.1,72.5,74.1,,0,0,19.2,69.7,1014.5,73.1,4.1,,,,2000-04-26T05:48:17,2000-04-26T18:16:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/04/2000,89.5,75.3,81.2,96.6,75.3,84.3,72.4,75.7,,0,0,17.2,73.9,1014.7,56.8,4.8,,,,2000-04-27T05:47:52,2000-04-27T18:16:22,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/04/2000,88.3,73.8,80.8,93.9,73.8,83.1,71.1,74.1,,0,0,16.1,77.3,1015.1,36.9,6.4,,,,2000-04-28T05:47:28,2000-04-28T18:16:29,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/04/2000,89.3,73.7,80.5,94,73.7,82.7,70.8,73.9,,0,0,15.9,80.2,1014.6,38.4,7.7,,,,2000-04-29T05:47:05,2000-04-29T18:16:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/04/2000,89.5,73.5,80.6,95.3,73.5,82.7,71.2,74.8,,0,0,15.6,78.8,1013.6,45.7,8.8,,,,2000-04-30T05:46:42,2000-04-30T18:16:43,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/05/2000,91,73.8,81.1,98.6,73.8,84.4,72.2,75.9,,0,0,15.9,80.5,1013.1,52,8.7,,,,2000-05-01T05:46:20,2000-05-01T18:16:51,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/05/2000,90.5,75.3,82.2,97.1,75.3,86,72.8,74.6,,0,0,15.9,79.1,1012.4,44.9,7.2,,,,2000-05-02T05:45:59,2000-05-02T18:16:59,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/05/2000,87.7,76.5,81,98,76.5,85.2,75.6,84.3,,0,0,16.3,80.2,1012.1,70.5,5.8,,,,2000-05-03T05:45:38,2000-05-03T18:17:07,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/05/2000,87.4,76.4,80.2,97.7,76.4,84,75.4,85.8,,0,0,16.1,77.6,1011.9,76.3,6.2,,,,2000-05-04T05:45:18,2000-05-04T18:17:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/05/2000,74,74,74,74,74,74,71.9,93,,0,0,0.3,110,1012.9,90,6.8,,,,2000-05-06T05:44:41,2000-05-06T18:17:35,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"7,897,009,999,978,960,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/05/2000,87.9,73.7,78.3,96.1,73.7,80.5,73.4,86.1,,0,0,13.9,70.3,1013.1,70.8,8.6,,,,2000-05-08T05:44:06,2000-05-08T18:17:55,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/05/2000,82.9,75.5,78.9,91,75.5,80.6,75.7,90.2,,0,0,13.9,77.2,1013.7,93.1,4.3,,,,2000-05-11T05:43:20,2000-05-11T18:18:29,0.26,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/05/2000,89.3,76.9,81.7,100.2,76.9,85.9,75.3,82.1,,0,0,11.5,87.1,1012.9,88.7,6.9,,,,2000-05-12T05:43:06,2000-05-12T18:18:40,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/05/2000,89.7,75.3,81.3,98.4,75.3,84.8,74.4,80.9,,0,0,14.9,80.7,1012.6,42.7,8.6,,,,2000-05-13T05:42:53,2000-05-13T18:18:53,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/05/2000,88.4,75.6,81.7,98.2,75.6,86.2,74.3,78.8,,0,0,18.5,71.4,1012.7,82.2,7.4,,,,2000-05-14T05:42:41,2000-05-14T18:19:05,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/05/2000,80.7,76.7,78.4,86.3,76.7,79.1,74.7,88.3,,0,0,6.6,77.3,1013,83.4,6.8,,,,2000-05-15T05:42:30,2000-05-15T18:19:18,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/05/2000,89.5,75.6,82,100,75.6,86.3,74,78,,0,0,17.4,71.8,1013.2,85.2,5.8,,,,2000-05-16T05:42:19,2000-05-16T18:19:31,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/05/2000,91.1,75.6,82,98.9,75.6,86.1,73.9,77.9,,0,0,15.9,72.8,1014.4,65,6.4,,,,2000-05-17T05:42:09,2000-05-17T18:19:44,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/05/2000,89.6,73.8,82.3,98.1,73.8,86.2,72.7,73.9,,0,0,15,70,1014.6,57.9,8.1,,,,2000-05-18T05:42:00,2000-05-18T18:19:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/05/2000,89.6,75.3,82.3,100.8,75.3,87.7,74.8,78.8,,0,0,14.8,75.4,1013.3,78,6.7,,,,2000-05-19T05:41:52,2000-05-19T18:20:12,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/05/2000,89.8,75.5,81.5,100.6,75.5,86.3,74.8,80.8,,0,0,18.3,83.1,1013.8,78.9,6.5,,,,2000-05-20T05:41:45,2000-05-20T18:20:26,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/05/2000,89.7,77.1,82.4,100.5,77.1,87.6,75.1,79.3,,0,0,16.2,75.1,1014.7,90,6.4,,,,2000-05-21T05:41:38,2000-05-21T18:20:41,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/05/2000,91.5,77.1,83,100.8,77.1,87.6,74.4,76.4,,0,0,16.1,72.6,1014.4,60.8,7.1,,,,2000-05-22T05:41:32,2000-05-22T18:20:56,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/05/2000,87.9,75.5,80,97.8,75.5,82.8,74.9,85.2,,0,0,14.4,81.1,1015,82.2,6.2,,,,2000-05-23T05:41:27,2000-05-23T18:21:11,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/05/2000,85.2,75.5,79.5,95.8,75.5,83.4,76.2,89.8,,0,0,9.9,82.1,1014.6,72.9,6.2,,,,2000-05-24T05:41:23,2000-05-24T18:21:26,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/05/2000,89.3,75.6,81.9,96.4,75.6,85,72.8,75.4,,0,0,16.1,74.9,1013.6,69.5,9,,,,2000-05-25T05:41:19,2000-05-25T18:21:42,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/05/2000,89.3,78.3,82.9,98,78.3,86.8,72.8,72.5,,0,0,18.3,68.3,1013.1,78,8.2,,,,2000-05-26T05:41:17,2000-05-26T18:21:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/05/2000,91,74.6,82.2,100.5,74.6,86.9,74.3,78.4,,0,0,14.8,75.1,1012.7,69.5,7.9,,,,2000-05-27T05:41:15,2000-05-27T18:22:13,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/05/2000,89.2,76.3,80.4,100,76.3,84.2,75.7,86.3,,0,0,15.1,82.2,1011.7,72.7,6.5,,,,2000-05-28T05:41:14,2000-05-28T18:22:29,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/05/2000,84.1,77.1,79.6,94.1,77.1,81.5,76.3,90,,0,0,11.2,74,1011.6,93.2,5.4,,,,2000-05-29T05:41:13,2000-05-29T18:22:45,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/05/2000,85.2,75.3,79.1,95.8,75.3,81,76.1,90.5,,0,0,15.5,73,1012.3,95.6,5.3,,,,2000-05-30T05:41:14,2000-05-30T18:23:01,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/05/2000,88,79.1,82.4,98,79.1,88.8,75.8,80.9,,0,0,17.2,73.7,1013.3,75.5,5.3,,,,2000-05-31T05:41:15,2000-05-31T18:23:18,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/06/2000,89.3,77.5,81.8,100,77.5,85.7,75,80.6,,0,0,15.1,68.2,1013.7,76.3,6.6,,,,2000-06-01T05:41:17,2000-06-01T18:23:34,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/06/2000,88.3,75.7,79.3,98.5,75.7,81.4,75.2,87.7,,0,0,21.7,74.4,1013.8,79.6,5.9,,,,2000-06-02T05:41:19,2000-06-02T18:23:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/06/2000,87.6,75.5,81,99.4,75.5,86,75.8,85,,0,0,16.1,77.5,1014.5,75.6,5.5,,,,2000-06-03T05:41:23,2000-06-03T18:24:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/06/2000,87.7,76.4,82,96.2,76.4,85.8,74.4,78.9,,0,0,19.1,74,1014.9,60,5.2,,,,2000-06-04T05:41:27,2000-06-04T18:24:23,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/06/2000,89.7,77.1,82.5,99.6,77.1,86.8,73.9,76.2,,0,0,18.3,71.8,1014.2,54.6,5.1,,,,2000-06-05T05:41:31,2000-06-05T18:24:40,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/06/2000,87.9,75.5,80,100.2,75.5,83.8,76.1,88.3,,0,0,16.1,87.7,1013.8,76.5,6.4,,,,2000-06-06T05:41:37,2000-06-06T18:24:56,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/06/2000,82.8,75.3,78.3,90.3,75.3,80.3,75.2,90.5,,0,0,13.8,78.8,1014.2,95.7,5,,,,2000-06-07T05:41:43,2000-06-07T18:25:12,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/06/2000,84.3,75.3,78.9,94.2,75.3,81.7,75.5,89.7,,0,0,14.6,75.6,1014.2,87.7,5.7,,,,2000-06-08T05:41:49,2000-06-08T18:25:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/06/2000,87.7,76.4,81.3,97.8,76.4,85.4,74.4,80.5,,0,0,18.1,70.5,1014.3,82.2,6.3,,,,2000-06-09T05:41:56,2000-06-09T18:25:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/06/2000,89.7,75.5,82,98.4,75.5,85.4,72.4,74,,0,0,14.6,63.1,1014.4,71.5,7.6,,,,2000-06-10T05:42:04,2000-06-10T18:26:01,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/06/2000,82.3,75.5,79,92.1,75.5,81.9,76.4,91.9,,0,0,16.3,79.6,1013.2,85.8,5.9,,,,2000-06-11T05:42:13,2000-06-11T18:26:17,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/06/2000,88,77.1,81.8,96,77.1,86.3,74.3,78.7,,0,0,15.7,67.5,1013.5,85.9,6.7,,,,2000-06-12T05:42:22,2000-06-12T18:26:32,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/06/2000,85.4,77.3,81.3,94.6,77.3,86.2,74.9,81.3,,0,0,21,70.6,1013.4,82.3,5.6,,,,2000-06-13T05:42:31,2000-06-13T18:26:48,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"789,620,999,997,897,000,000,000,000,000,000"
